file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_19 7 7 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_2 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_3 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_4 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 14 12 1 277 1459
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 15 12 6 1192 6462
../data/random_experiments_paper/n_15/set_4/triangulation/t_14 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_16 15 14 0 54 422
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_17 7 7 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_18 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_19 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_2 14 13 0 39 302
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_3 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_4 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 8 8 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 18 18 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 17 17 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 17 15 6 1295 5490
../data/random_experiments_paper/n_15/set_4/triangulation/t_15 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 13 12 0 22 187
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_17 16 16 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_18 15 15 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_19 15 14 1 154 1039
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_2 14 12 1 197 1439
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_3 14 12 0 118 889
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_4 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 11 10 0 32 269
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 14 13 0 110 853
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 12 11 0 37 354
../data/random_experiments_paper/n_15/set_4/triangulation/t_16 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_17 ../data/random_experiments_paper/n_15/set_4/triangulation/t_18 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_17 ../data/random_experiments_paper/n_15/set_4/triangulation/t_19 18 18 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_17 ../data/random_experiments_paper/n_15/set_4/triangulation/t_2 15 15 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_17 ../data/random_experiments_paper/n_15/set_4/triangulation/t_3 10 10 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_17 ../data/random_experiments_paper/n_15/set_4/triangulation/t_4 8 8 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_17 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 8 8 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_17 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 17 16 1 260 1766
../data/random_experiments_paper/n_15/set_4/triangulation/t_17 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 19 19 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_17 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 18 15 10 2031 7922
../data/random_experiments_paper/n_15/set_4/triangulation/t_17 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 14 13 0 42 332
../data/random_experiments_paper/n_15/set_4/triangulation/t_18 ../data/random_experiments_paper/n_15/set_4/triangulation/t_19 18 17 2 327 1668
../data/random_experiments_paper/n_15/set_4/triangulation/t_18 ../data/random_experiments_paper/n_15/set_4/triangulation/t_2 15 13 0 165 658
../data/random_experiments_paper/n_15/set_4/triangulation/t_18 ../data/random_experiments_paper/n_15/set_4/triangulation/t_3 14 13 0 54 365
../data/random_experiments_paper/n_15/set_4/triangulation/t_18 ../data/random_experiments_paper/n_15/set_4/triangulation/t_4 15 15 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_18 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_18 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 17 17 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_18 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 21 20 19 1784 8044
../data/random_experiments_paper/n_15/set_4/triangulation/t_18 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 20 18 14 2198 9288
../data/random_experiments_paper/n_15/set_4/triangulation/t_18 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 15 15 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_19 ../data/random_experiments_paper/n_15/set_4/triangulation/t_2 16 16 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_19 ../data/random_experiments_paper/n_15/set_4/triangulation/t_3 15 15 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_19 ../data/random_experiments_paper/n_15/set_4/triangulation/t_4 17 15 3 662 3560
../data/random_experiments_paper/n_15/set_4/triangulation/t_19 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_19 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 16 15 2 302 2099
../data/random_experiments_paper/n_15/set_4/triangulation/t_19 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 10 10 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_19 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 16 16 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_19 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 15 15 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_2 ../data/random_experiments_paper/n_15/set_4/triangulation/t_3 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_2 ../data/random_experiments_paper/n_15/set_4/triangulation/t_4 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_2 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_2 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_2 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_2 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_2 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 16 15 1 156 1284
../data/random_experiments_paper/n_15/set_4/triangulation/t_3 ../data/random_experiments_paper/n_15/set_4/triangulation/t_4 10 9 0 14 161
../data/random_experiments_paper/n_15/set_4/triangulation/t_3 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_3 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_3 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_3 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 9 9 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_3 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 7 7 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_4 ../data/random_experiments_paper/n_15/set_4/triangulation/t_5 10 10 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_4 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 12 11 0 60 576
../data/random_experiments_paper/n_15/set_4/triangulation/t_4 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 12 11 0 46 454
../data/random_experiments_paper/n_15/set_4/triangulation/t_4 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 14 12 1 258 1833
../data/random_experiments_paper/n_15/set_4/triangulation/t_4 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 10 0 36 368
../data/random_experiments_paper/n_15/set_4/triangulation/t_5 ../data/random_experiments_paper/n_15/set_4/triangulation/t_6 10 10 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_5 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_5 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 12 11 0 80 739
../data/random_experiments_paper/n_15/set_4/triangulation/t_5 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_6 ../data/random_experiments_paper/n_15/set_4/triangulation/t_7 9 9 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_6 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 9 8 0 27 243
../data/random_experiments_paper/n_15/set_4/triangulation/t_6 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 8 8 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_7 ../data/random_experiments_paper/n_15/set_4/triangulation/t_8 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_7 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_4/triangulation/t_8 ../data/random_experiments_paper/n_15/set_4/triangulation/t_9 9 9 0 -1 1
