file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_25/set_0/triangulation/t_10 ../data/random_experiments_paper/n_25/set_0/triangulation/t_17 40 39 35605 630638 8598245
../data/random_experiments_paper/n_25/set_0/triangulation/t_10 ../data/random_experiments_paper/n_25/set_0/triangulation/t_18 37 37 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_10 ../data/random_experiments_paper/n_25/set_0/triangulation/t_19 32 31 11787 218309 3037023
../data/random_experiments_paper/n_25/set_0/triangulation/t_10 ../data/random_experiments_paper/n_25/set_0/triangulation/t_2 30 30 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_10 ../data/random_experiments_paper/n_25/set_0/triangulation/t_3 36 35 37521 605690 8286005
../data/random_experiments_paper/n_25/set_0/triangulation/t_10 ../data/random_experiments_paper/n_25/set_0/triangulation/t_4 31 30 8359 153147 2479011
../data/random_experiments_paper/n_25/set_0/triangulation/t_10 ../data/random_experiments_paper/n_25/set_0/triangulation/t_5 34 32 25978 466620 6197830
../data/random_experiments_paper/n_25/set_0/triangulation/t_10 ../data/random_experiments_paper/n_25/set_0/triangulation/t_6 34 34 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_10 ../data/random_experiments_paper/n_25/set_0/triangulation/t_7 31 31 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_10 ../data/random_experiments_paper/n_25/set_0/triangulation/t_8 35 34 16709 304004 4639184
../data/random_experiments_paper/n_25/set_0/triangulation/t_10 ../data/random_experiments_paper/n_25/set_0/triangulation/t_9 -50 49 300000 4727354 59799868
../data/random_experiments_paper/n_25/set_0/triangulation/t_11 ../data/random_experiments_paper/n_25/set_0/triangulation/t_12 39 39 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_11 ../data/random_experiments_paper/n_25/set_0/triangulation/t_13 30 29 9786 185764 2666267
../data/random_experiments_paper/n_25/set_0/triangulation/t_11 ../data/random_experiments_paper/n_25/set_0/triangulation/t_14 34 33 27459 453448 6250336
../data/random_experiments_paper/n_25/set_0/triangulation/t_11 ../data/random_experiments_paper/n_25/set_0/triangulation/t_15 -40 39 300000 4456663 58386392
../data/random_experiments_paper/n_25/set_0/triangulation/t_11 ../data/random_experiments_paper/n_25/set_0/triangulation/t_16 46 46 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_11 ../data/random_experiments_paper/n_25/set_0/triangulation/t_17 -50 49 300000 4355527 61685458
../data/random_experiments_paper/n_25/set_0/triangulation/t_11 ../data/random_experiments_paper/n_25/set_0/triangulation/t_18 34 34 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_11 ../data/random_experiments_paper/n_25/set_0/triangulation/t_19 36 36 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_11 ../data/random_experiments_paper/n_25/set_0/triangulation/t_2 36 35 3660 72911 1043581
../data/random_experiments_paper/n_25/set_0/triangulation/t_11 ../data/random_experiments_paper/n_25/set_0/triangulation/t_3 33 33 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_11 ../data/random_experiments_paper/n_25/set_0/triangulation/t_4 27 27 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_11 ../data/random_experiments_paper/n_25/set_0/triangulation/t_5 34 33 27526 502852 6895624
../data/random_experiments_paper/n_25/set_0/triangulation/t_11 ../data/random_experiments_paper/n_25/set_0/triangulation/t_6 34 34 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_11 ../data/random_experiments_paper/n_25/set_0/triangulation/t_7 31 30 2586 49684 818968
../data/random_experiments_paper/n_25/set_0/triangulation/t_11 ../data/random_experiments_paper/n_25/set_0/triangulation/t_8 -43 41 300108 4384543 62724322
../data/random_experiments_paper/n_25/set_0/triangulation/t_11 ../data/random_experiments_paper/n_25/set_0/triangulation/t_9 53 52 139978 1876292 26838583
../data/random_experiments_paper/n_25/set_0/triangulation/t_12 ../data/random_experiments_paper/n_25/set_0/triangulation/t_13 35 34 51769 831713 13994739
../data/random_experiments_paper/n_25/set_0/triangulation/t_12 ../data/random_experiments_paper/n_25/set_0/triangulation/t_14 34 33 95942 1647364 21766942
../data/random_experiments_paper/n_25/set_0/triangulation/t_12 ../data/random_experiments_paper/n_25/set_0/triangulation/t_15 31 31 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_12 ../data/random_experiments_paper/n_25/set_0/triangulation/t_16 33 33 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_12 ../data/random_experiments_paper/n_25/set_0/triangulation/t_17 31 31 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_12 ../data/random_experiments_paper/n_25/set_0/triangulation/t_18 36 36 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_12 ../data/random_experiments_paper/n_25/set_0/triangulation/t_19 28 27 4460 87699 1307812
../data/random_experiments_paper/n_25/set_0/triangulation/t_12 ../data/random_experiments_paper/n_25/set_0/triangulation/t_2 32 32 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_12 ../data/random_experiments_paper/n_25/set_0/triangulation/t_3 31 31 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_12 ../data/random_experiments_paper/n_25/set_0/triangulation/t_4 32 31 10626 172807 3012674
../data/random_experiments_paper/n_25/set_0/triangulation/t_12 ../data/random_experiments_paper/n_25/set_0/triangulation/t_5 33 32 9724 434620 6899760
../data/random_experiments_paper/n_25/set_0/triangulation/t_12 ../data/random_experiments_paper/n_25/set_0/triangulation/t_6 33 33 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_12 ../data/random_experiments_paper/n_25/set_0/triangulation/t_7 33 33 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_12 ../data/random_experiments_paper/n_25/set_0/triangulation/t_8 36 36 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_12 ../data/random_experiments_paper/n_25/set_0/triangulation/t_9 41 41 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_13 ../data/random_experiments_paper/n_25/set_0/triangulation/t_14 36 36 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_13 ../data/random_experiments_paper/n_25/set_0/triangulation/t_15 38 37 75951 1195348 21075120
../data/random_experiments_paper/n_25/set_0/triangulation/t_13 ../data/random_experiments_paper/n_25/set_0/triangulation/t_16 39 38 3049 55100 927351
../data/random_experiments_paper/n_25/set_0/triangulation/t_13 ../data/random_experiments_paper/n_25/set_0/triangulation/t_17 42 41 56398 866893 13706243
../data/random_experiments_paper/n_25/set_0/triangulation/t_13 ../data/random_experiments_paper/n_25/set_0/triangulation/t_18 28 28 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_13 ../data/random_experiments_paper/n_25/set_0/triangulation/t_19 37 36 48093 776263 12672203
../data/random_experiments_paper/n_25/set_0/triangulation/t_13 ../data/random_experiments_paper/n_25/set_0/triangulation/t_2 33 33 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_13 ../data/random_experiments_paper/n_25/set_0/triangulation/t_3 35 33 84389 1283329 21707870
../data/random_experiments_paper/n_25/set_0/triangulation/t_13 ../data/random_experiments_paper/n_25/set_0/triangulation/t_4 27 27 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_13 ../data/random_experiments_paper/n_25/set_0/triangulation/t_5 31 31 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_13 ../data/random_experiments_paper/n_25/set_0/triangulation/t_6 22 22 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_13 ../data/random_experiments_paper/n_25/set_0/triangulation/t_7 31 30 2482 133984 2099392
../data/random_experiments_paper/n_25/set_0/triangulation/t_13 ../data/random_experiments_paper/n_25/set_0/triangulation/t_8 -40 39 300000 4548364 61557217
../data/random_experiments_paper/n_25/set_0/triangulation/t_13 ../data/random_experiments_paper/n_25/set_0/triangulation/t_9 43 41 139237 2133220 31997245
../data/random_experiments_paper/n_25/set_0/triangulation/t_14 ../data/random_experiments_paper/n_25/set_0/triangulation/t_15 29 29 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_14 ../data/random_experiments_paper/n_25/set_0/triangulation/t_16 41 41 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_14 ../data/random_experiments_paper/n_25/set_0/triangulation/t_17 38 38 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_14 ../data/random_experiments_paper/n_25/set_0/triangulation/t_18 30 30 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_14 ../data/random_experiments_paper/n_25/set_0/triangulation/t_19 25 25 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_14 ../data/random_experiments_paper/n_25/set_0/triangulation/t_2 40 40 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_14 ../data/random_experiments_paper/n_25/set_0/triangulation/t_3 27 26 4241 79364 1293858
../data/random_experiments_paper/n_25/set_0/triangulation/t_14 ../data/random_experiments_paper/n_25/set_0/triangulation/t_4 30 29 1662 81764 1540547
../data/random_experiments_paper/n_25/set_0/triangulation/t_14 ../data/random_experiments_paper/n_25/set_0/triangulation/t_5 27 27 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_14 ../data/random_experiments_paper/n_25/set_0/triangulation/t_6 26 26 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_14 ../data/random_experiments_paper/n_25/set_0/triangulation/t_7 31 31 1 31 814
../data/random_experiments_paper/n_25/set_0/triangulation/t_14 ../data/random_experiments_paper/n_25/set_0/triangulation/t_8 38 38 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_14 ../data/random_experiments_paper/n_25/set_0/triangulation/t_9 42 41 173776 2831229 38058790
../data/random_experiments_paper/n_25/set_0/triangulation/t_15 ../data/random_experiments_paper/n_25/set_0/triangulation/t_16 29 29 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_15 ../data/random_experiments_paper/n_25/set_0/triangulation/t_17 33 32 3600 171940 3013149
../data/random_experiments_paper/n_25/set_0/triangulation/t_15 ../data/random_experiments_paper/n_25/set_0/triangulation/t_18 36 34 20919 964626 12306105
../data/random_experiments_paper/n_25/set_0/triangulation/t_15 ../data/random_experiments_paper/n_25/set_0/triangulation/t_19 27 27 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_15 ../data/random_experiments_paper/n_25/set_0/triangulation/t_2 33 32 1927 33487 676843
../data/random_experiments_paper/n_25/set_0/triangulation/t_15 ../data/random_experiments_paper/n_25/set_0/triangulation/t_3 26 24 3485 59836 1115835
../data/random_experiments_paper/n_25/set_0/triangulation/t_15 ../data/random_experiments_paper/n_25/set_0/triangulation/t_4 35 33 51248 761391 12290643
../data/random_experiments_paper/n_25/set_0/triangulation/t_15 ../data/random_experiments_paper/n_25/set_0/triangulation/t_5 34 33 1480 26221 545593
../data/random_experiments_paper/n_25/set_0/triangulation/t_15 ../data/random_experiments_paper/n_25/set_0/triangulation/t_6 33 31 22757 381090 5795166
../data/random_experiments_paper/n_25/set_0/triangulation/t_15 ../data/random_experiments_paper/n_25/set_0/triangulation/t_7 35 34 8042 128687 2517775
../data/random_experiments_paper/n_25/set_0/triangulation/t_15 ../data/random_experiments_paper/n_25/set_0/triangulation/t_8 21 21 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_15 ../data/random_experiments_paper/n_25/set_0/triangulation/t_9 25 25 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_16 ../data/random_experiments_paper/n_25/set_0/triangulation/t_17 33 32 2429 137764 2081805
../data/random_experiments_paper/n_25/set_0/triangulation/t_16 ../data/random_experiments_paper/n_25/set_0/triangulation/t_18 41 41 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_16 ../data/random_experiments_paper/n_25/set_0/triangulation/t_19 36 36 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_16 ../data/random_experiments_paper/n_25/set_0/triangulation/t_2 31 31 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_16 ../data/random_experiments_paper/n_25/set_0/triangulation/t_3 36 35 40323 706135 9557493
../data/random_experiments_paper/n_25/set_0/triangulation/t_16 ../data/random_experiments_paper/n_25/set_0/triangulation/t_4 34 33 911 58047 885118
../data/random_experiments_paper/n_25/set_0/triangulation/t_16 ../data/random_experiments_paper/n_25/set_0/triangulation/t_5 43 42 25603 420395 7374806
../data/random_experiments_paper/n_25/set_0/triangulation/t_16 ../data/random_experiments_paper/n_25/set_0/triangulation/t_6 37 37 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_16 ../data/random_experiments_paper/n_25/set_0/triangulation/t_7 34 34 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_16 ../data/random_experiments_paper/n_25/set_0/triangulation/t_8 36 36 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_16 ../data/random_experiments_paper/n_25/set_0/triangulation/t_9 32 31 977 71407 805179
../data/random_experiments_paper/n_25/set_0/triangulation/t_17 ../data/random_experiments_paper/n_25/set_0/triangulation/t_18 45 45 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_17 ../data/random_experiments_paper/n_25/set_0/triangulation/t_19 37 37 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_17 ../data/random_experiments_paper/n_25/set_0/triangulation/t_2 40 39 44611 705611 9959140
../data/random_experiments_paper/n_25/set_0/triangulation/t_17 ../data/random_experiments_paper/n_25/set_0/triangulation/t_3 34 34 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_17 ../data/random_experiments_paper/n_25/set_0/triangulation/t_4 36 35 3760 60017 1070523
../data/random_experiments_paper/n_25/set_0/triangulation/t_17 ../data/random_experiments_paper/n_25/set_0/triangulation/t_5 39 39 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_17 ../data/random_experiments_paper/n_25/set_0/triangulation/t_6 35 34 29874 493926 7023426
../data/random_experiments_paper/n_25/set_0/triangulation/t_17 ../data/random_experiments_paper/n_25/set_0/triangulation/t_7 -39 38 300000 4791198 56359399
../data/random_experiments_paper/n_25/set_0/triangulation/t_17 ../data/random_experiments_paper/n_25/set_0/triangulation/t_8 28 28 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_17 ../data/random_experiments_paper/n_25/set_0/triangulation/t_9 34 34 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_18 ../data/random_experiments_paper/n_25/set_0/triangulation/t_19 38 38 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_18 ../data/random_experiments_paper/n_25/set_0/triangulation/t_2 35 34 3226 58960 1058890
../data/random_experiments_paper/n_25/set_0/triangulation/t_18 ../data/random_experiments_paper/n_25/set_0/triangulation/t_3 29 29 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_18 ../data/random_experiments_paper/n_25/set_0/triangulation/t_4 34 33 2007 104174 1815899
../data/random_experiments_paper/n_25/set_0/triangulation/t_18 ../data/random_experiments_paper/n_25/set_0/triangulation/t_5 27 27 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_18 ../data/random_experiments_paper/n_25/set_0/triangulation/t_6 32 32 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_18 ../data/random_experiments_paper/n_25/set_0/triangulation/t_7 36 34 55366 915841 12051912
../data/random_experiments_paper/n_25/set_0/triangulation/t_18 ../data/random_experiments_paper/n_25/set_0/triangulation/t_8 -41 39 300000 4727104 58831521
../data/random_experiments_paper/n_25/set_0/triangulation/t_18 ../data/random_experiments_paper/n_25/set_0/triangulation/t_9 44 42 245434 3832819 44930583
../data/random_experiments_paper/n_25/set_0/triangulation/t_19 ../data/random_experiments_paper/n_25/set_0/triangulation/t_2 32 32 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_19 ../data/random_experiments_paper/n_25/set_0/triangulation/t_3 27 27 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_19 ../data/random_experiments_paper/n_25/set_0/triangulation/t_4 21 21 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_19 ../data/random_experiments_paper/n_25/set_0/triangulation/t_5 32 31 4313 216004 3113987
../data/random_experiments_paper/n_25/set_0/triangulation/t_19 ../data/random_experiments_paper/n_25/set_0/triangulation/t_6 33 33 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_19 ../data/random_experiments_paper/n_25/set_0/triangulation/t_7 32 32 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_19 ../data/random_experiments_paper/n_25/set_0/triangulation/t_8 33 33 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_19 ../data/random_experiments_paper/n_25/set_0/triangulation/t_9 35 34 8046 146409 2166143
../data/random_experiments_paper/n_25/set_0/triangulation/t_2 ../data/random_experiments_paper/n_25/set_0/triangulation/t_3 36 36 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_2 ../data/random_experiments_paper/n_25/set_0/triangulation/t_4 28 28 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_2 ../data/random_experiments_paper/n_25/set_0/triangulation/t_5 35 34 8596 156966 2559970
../data/random_experiments_paper/n_25/set_0/triangulation/t_2 ../data/random_experiments_paper/n_25/set_0/triangulation/t_6 39 39 1 39 962
../data/random_experiments_paper/n_25/set_0/triangulation/t_2 ../data/random_experiments_paper/n_25/set_0/triangulation/t_7 31 31 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_2 ../data/random_experiments_paper/n_25/set_0/triangulation/t_8 41 39 65296 1014936 16121612
../data/random_experiments_paper/n_25/set_0/triangulation/t_2 ../data/random_experiments_paper/n_25/set_0/triangulation/t_9 45 45 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_3 ../data/random_experiments_paper/n_25/set_0/triangulation/t_4 28 27 307 18778 419050
../data/random_experiments_paper/n_25/set_0/triangulation/t_3 ../data/random_experiments_paper/n_25/set_0/triangulation/t_5 30 30 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_3 ../data/random_experiments_paper/n_25/set_0/triangulation/t_6 31 31 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_3 ../data/random_experiments_paper/n_25/set_0/triangulation/t_7 34 34 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_3 ../data/random_experiments_paper/n_25/set_0/triangulation/t_8 35 34 7382 127017 2063982
../data/random_experiments_paper/n_25/set_0/triangulation/t_3 ../data/random_experiments_paper/n_25/set_0/triangulation/t_9 30 29 642 12971 208356
../data/random_experiments_paper/n_25/set_0/triangulation/t_4 ../data/random_experiments_paper/n_25/set_0/triangulation/t_5 28 28 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_4 ../data/random_experiments_paper/n_25/set_0/triangulation/t_6 29 29 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_4 ../data/random_experiments_paper/n_25/set_0/triangulation/t_7 27 27 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_4 ../data/random_experiments_paper/n_25/set_0/triangulation/t_8 36 34 182020 2732508 39861007
../data/random_experiments_paper/n_25/set_0/triangulation/t_4 ../data/random_experiments_paper/n_25/set_0/triangulation/t_9 42 40 47587 675561 10618633
../data/random_experiments_paper/n_25/set_0/triangulation/t_5 ../data/random_experiments_paper/n_25/set_0/triangulation/t_6 32 31 3705 168964 3094139
../data/random_experiments_paper/n_25/set_0/triangulation/t_5 ../data/random_experiments_paper/n_25/set_0/triangulation/t_7 33 33 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_5 ../data/random_experiments_paper/n_25/set_0/triangulation/t_8 36 36 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_5 ../data/random_experiments_paper/n_25/set_0/triangulation/t_9 -45 45 300000 4576108 72199077
../data/random_experiments_paper/n_25/set_0/triangulation/t_6 ../data/random_experiments_paper/n_25/set_0/triangulation/t_7 24 24 0 -1 1
../data/random_experiments_paper/n_25/set_0/triangulation/t_6 ../data/random_experiments_paper/n_25/set_0/triangulation/t_8 31 30 5588 101958 1677766
../data/random_experiments_paper/n_25/set_0/triangulation/t_6 ../data/random_experiments_paper/n_25/set_0/triangulation/t_9 39 38 26018 434818 6194284
../data/random_experiments_paper/n_25/set_0/triangulation/t_7 ../data/random_experiments_paper/n_25/set_0/triangulation/t_8 31 29 14395 239543 3761898
../data/random_experiments_paper/n_25/set_0/triangulation/t_7 ../data/random_experiments_paper/n_25/set_0/triangulation/t_9 -47 46 300000 4757749 65035505
../data/random_experiments_paper/n_25/set_0/triangulation/t_8 ../data/random_experiments_paper/n_25/set_0/triangulation/t_9 33 32 4590 83374 1416215
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_1 35 35 1 35 765
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_10 32 32 0 -1 1
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_11 29 28 576 11303 190952
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_12 27 27 0 -1 1
../data/random_experiments_paper/n_25/set_1/triangulation/t_0 ../data/random_experiments_paper/n_25/set_1/triangulation/t_13 31 31 0 -1 1
