file1 file2 flip runtime closed open 
../data/random_experiments_paper/n_15/set_0/triangulation/t_1 ../data/random_experiments_paper/n_15/set_0/triangulation/t_11 14 171 40472 95469
../data/random_experiments_paper/n_15/set_0/triangulation/t_1 ../data/random_experiments_paper/n_15/set_0/triangulation/t_12 18 507 117908 229546
../data/random_experiments_paper/n_15/set_0/triangulation/t_1 ../data/random_experiments_paper/n_15/set_0/triangulation/t_13 15 280 64503 142864
../data/random_experiments_paper/n_15/set_0/triangulation/t_1 ../data/random_experiments_paper/n_15/set_0/triangulation/t_14 14 174 40755 94413
../data/random_experiments_paper/n_15/set_0/triangulation/t_1 ../data/random_experiments_paper/n_15/set_0/triangulation/t_15 12 48 11782 32192
../data/random_experiments_paper/n_15/set_0/triangulation/t_1 ../data/random_experiments_paper/n_15/set_0/triangulation/t_16 20 1998 407613 698660
../data/random_experiments_paper/n_15/set_0/triangulation/t_1 ../data/random_experiments_paper/n_15/set_0/triangulation/t_17 19 1199 257063 474412
../data/random_experiments_paper/n_15/set_0/triangulation/t_1 ../data/random_experiments_paper/n_15/set_0/triangulation/t_18 18 1033 220751 430530
../data/random_experiments_paper/n_15/set_0/triangulation/t_1 ../data/random_experiments_paper/n_15/set_0/triangulation/t_19 17 866 189287 378737
../data/random_experiments_paper/n_15/set_0/triangulation/t_1 ../data/random_experiments_paper/n_15/set_0/triangulation/t_2 18 889 194858 372017
../data/random_experiments_paper/n_15/set_0/triangulation/t_1 ../data/random_experiments_paper/n_15/set_0/triangulation/t_3 14 184 43366 101484
../data/random_experiments_paper/n_15/set_0/triangulation/t_1 ../data/random_experiments_paper/n_15/set_0/triangulation/t_4 20 2122 433886 732599
../data/random_experiments_paper/n_15/set_0/triangulation/t_1 ../data/random_experiments_paper/n_15/set_0/triangulation/t_5 16 603 135854 284826
../data/random_experiments_paper/n_15/set_0/triangulation/t_1 ../data/random_experiments_paper/n_15/set_0/triangulation/t_6 13 117 27294 73065
../data/random_experiments_paper/n_15/set_0/triangulation/t_1 ../data/random_experiments_paper/n_15/set_0/triangulation/t_7 19 1623 337581 640021
../data/random_experiments_paper/n_15/set_0/triangulation/t_1 ../data/random_experiments_paper/n_15/set_0/triangulation/t_8 19 1402 296890 550064
../data/random_experiments_paper/n_15/set_0/triangulation/t_1 ../data/random_experiments_paper/n_15/set_0/triangulation/t_9 19 1066 229243 415653
../data/random_experiments_paper/n_15/set_0/triangulation/t_10 ../data/random_experiments_paper/n_15/set_0/triangulation/t_11 15 225 53857 120830
../data/random_experiments_paper/n_15/set_0/triangulation/t_10 ../data/random_experiments_paper/n_15/set_0/triangulation/t_12 20 1300 277769 489374
../data/random_experiments_paper/n_15/set_0/triangulation/t_10 ../data/random_experiments_paper/n_15/set_0/triangulation/t_13 8 6 1556 5567
../data/random_experiments_paper/n_15/set_0/triangulation/t_10 ../data/random_experiments_paper/n_15/set_0/triangulation/t_14 18 620 141277 276759
../data/random_experiments_paper/n_15/set_0/triangulation/t_10 ../data/random_experiments_paper/n_15/set_0/triangulation/t_15 22 2716 541249 903350
../data/random_experiments_paper/n_15/set_0/triangulation/t_10 ../data/random_experiments_paper/n_15/set_0/triangulation/t_16 16 318 77182 159641
../data/random_experiments_paper/n_15/set_0/triangulation/t_10 ../data/random_experiments_paper/n_15/set_0/triangulation/t_17 18 887 197880 378920
../data/random_experiments_paper/n_15/set_0/triangulation/t_10 ../data/random_experiments_paper/n_15/set_0/triangulation/t_18 17 578 131656 273648
../data/random_experiments_paper/n_15/set_0/triangulation/t_10 ../data/random_experiments_paper/n_15/set_0/triangulation/t_19 16 390 91476 197030
../data/random_experiments_paper/n_15/set_0/triangulation/t_10 ../data/random_experiments_paper/n_15/set_0/triangulation/t_2 12 56 13837 35248
../data/random_experiments_paper/n_15/set_0/triangulation/t_10 ../data/random_experiments_paper/n_15/set_0/triangulation/t_3 12 64 15433 39334
../data/random_experiments_paper/n_15/set_0/triangulation/t_10 ../data/random_experiments_paper/n_15/set_0/triangulation/t_4 14 144 35079 81159
../data/random_experiments_paper/n_15/set_0/triangulation/t_10 ../data/random_experiments_paper/n_15/set_0/triangulation/t_5 18 1154 249825 479654
../data/random_experiments_paper/n_15/set_0/triangulation/t_10 ../data/random_experiments_paper/n_15/set_0/triangulation/t_6 11 51 12103 37158
../data/random_experiments_paper/n_15/set_0/triangulation/t_10 ../data/random_experiments_paper/n_15/set_0/triangulation/t_7 12 52 12806 35150
../data/random_experiments_paper/n_15/set_0/triangulation/t_10 ../data/random_experiments_paper/n_15/set_0/triangulation/t_8 18 967 213561 412802
../data/random_experiments_paper/n_15/set_0/triangulation/t_10 ../data/random_experiments_paper/n_15/set_0/triangulation/t_9 21 1723 359703 615212
../data/random_experiments_paper/n_15/set_0/triangulation/t_11 ../data/random_experiments_paper/n_15/set_0/triangulation/t_12 19 897 200624 378928
../data/random_experiments_paper/n_15/set_0/triangulation/t_11 ../data/random_experiments_paper/n_15/set_0/triangulation/t_13 19 1491 315485 592705
../data/random_experiments_paper/n_15/set_0/triangulation/t_11 ../data/random_experiments_paper/n_15/set_0/triangulation/t_14 12 56 13819 37293
../data/random_experiments_paper/n_15/set_0/triangulation/t_11 ../data/random_experiments_paper/n_15/set_0/triangulation/t_15 13 74 18263 47069
../data/random_experiments_paper/n_15/set_0/triangulation/t_11 ../data/random_experiments_paper/n_15/set_0/triangulation/t_16 16 370 89446 192775
../data/random_experiments_paper/n_15/set_0/triangulation/t_11 ../data/random_experiments_paper/n_15/set_0/triangulation/t_17 11 27 7051 20582
../data/random_experiments_paper/n_15/set_0/triangulation/t_11 ../data/random_experiments_paper/n_15/set_0/triangulation/t_18 12 56 13551 38572
../data/random_experiments_paper/n_15/set_0/triangulation/t_11 ../data/random_experiments_paper/n_15/set_0/triangulation/t_19 13 86 21230 56284
../data/random_experiments_paper/n_15/set_0/triangulation/t_11 ../data/random_experiments_paper/n_15/set_0/triangulation/t_2 14 157 38581 92473
../data/random_experiments_paper/n_15/set_0/triangulation/t_11 ../data/random_experiments_paper/n_15/set_0/triangulation/t_3 18 935 204849 406588
../data/random_experiments_paper/n_15/set_0/triangulation/t_11 ../data/random_experiments_paper/n_15/set_0/triangulation/t_4 13 97 23940 60535
../data/random_experiments_paper/n_15/set_0/triangulation/t_11 ../data/random_experiments_paper/n_15/set_0/triangulation/t_5 15 286 68092 158717
../data/random_experiments_paper/n_15/set_0/triangulation/t_11 ../data/random_experiments_paper/n_15/set_0/triangulation/t_6 9 9 2387 8948
../data/random_experiments_paper/n_15/set_0/triangulation/t_11 ../data/random_experiments_paper/n_15/set_0/triangulation/t_7 12 66 16327 45191
../data/random_experiments_paper/n_15/set_0/triangulation/t_11 ../data/random_experiments_paper/n_15/set_0/triangulation/t_8 16 390 92288 204833
../data/random_experiments_paper/n_15/set_0/triangulation/t_11 ../data/random_experiments_paper/n_15/set_0/triangulation/t_9 15 190 46204 104848
../data/random_experiments_paper/n_15/set_0/triangulation/t_12 ../data/random_experiments_paper/n_15/set_0/triangulation/t_13 16 301 73777 152319
../data/random_experiments_paper/n_15/set_0/triangulation/t_12 ../data/random_experiments_paper/n_15/set_0/triangulation/t_14 21 1585 334577 569077
../data/random_experiments_paper/n_15/set_0/triangulation/t_12 ../data/random_experiments_paper/n_15/set_0/triangulation/t_15 16 221 55902 117394
../data/random_experiments_paper/n_15/set_0/triangulation/t_12 ../data/random_experiments_paper/n_15/set_0/triangulation/t_16 15 119 31649 68651
../data/random_experiments_paper/n_15/set_0/triangulation/t_12 ../data/random_experiments_paper/n_15/set_0/triangulation/t_17 13 62 16538 40065
../data/random_experiments_paper/n_15/set_0/triangulation/t_12 ../data/random_experiments_paper/n_15/set_0/triangulation/t_18 20 1465 309070 559024
../data/random_experiments_paper/n_15/set_0/triangulation/t_12 ../data/random_experiments_paper/n_15/set_0/triangulation/t_19 17 546 126492 257878
../data/random_experiments_paper/n_15/set_0/triangulation/t_12 ../data/random_experiments_paper/n_15/set_0/triangulation/t_2 18 408 100320 198737
../data/random_experiments_paper/n_15/set_0/triangulation/t_12 ../data/random_experiments_paper/n_15/set_0/triangulation/t_3 20 1099 248734 448227
../data/random_experiments_paper/n_15/set_0/triangulation/t_12 ../data/random_experiments_paper/n_15/set_0/triangulation/t_4 20 1056 245193 421918
../data/random_experiments_paper/n_15/set_0/triangulation/t_12 ../data/random_experiments_paper/n_15/set_0/triangulation/t_5 17 419 101198 210578
../data/random_experiments_paper/n_15/set_0/triangulation/t_12 ../data/random_experiments_paper/n_15/set_0/triangulation/t_6 19 1308 274885 533765
../data/random_experiments_paper/n_15/set_0/triangulation/t_12 ../data/random_experiments_paper/n_15/set_0/triangulation/t_7 17 399 97654 206920
../data/random_experiments_paper/n_15/set_0/triangulation/t_12 ../data/random_experiments_paper/n_15/set_0/triangulation/t_8 16 279 69212 147775
../data/random_experiments_paper/n_15/set_0/triangulation/t_12 ../data/random_experiments_paper/n_15/set_0/triangulation/t_9 20 651 156835 281302
../data/random_experiments_paper/n_15/set_0/triangulation/t_13 ../data/random_experiments_paper/n_15/set_0/triangulation/t_14 16 471 109150 226731
../data/random_experiments_paper/n_15/set_0/triangulation/t_13 ../data/random_experiments_paper/n_15/set_0/triangulation/t_15 21 2427 488698 837453
../data/random_experiments_paper/n_15/set_0/triangulation/t_13 ../data/random_experiments_paper/n_15/set_0/triangulation/t_16 17 573 132444 263382
../data/random_experiments_paper/n_15/set_0/triangulation/t_13 ../data/random_experiments_paper/n_15/set_0/triangulation/t_17 17 777 177678 349477
../data/random_experiments_paper/n_15/set_0/triangulation/t_13 ../data/random_experiments_paper/n_15/set_0/triangulation/t_18 15 334 77939 177259
../data/random_experiments_paper/n_15/set_0/triangulation/t_13 ../data/random_experiments_paper/n_15/set_0/triangulation/t_19 15 303 70994 161341
../data/random_experiments_paper/n_15/set_0/triangulation/t_13 ../data/random_experiments_paper/n_15/set_0/triangulation/t_2 12 51 12550 33601
../data/random_experiments_paper/n_15/set_0/triangulation/t_13 ../data/random_experiments_paper/n_15/set_0/triangulation/t_3 11 38 9253 26121
../data/random_experiments_paper/n_15/set_0/triangulation/t_13 ../data/random_experiments_paper/n_15/set_0/triangulation/t_4 16 388 92528 193765
../data/random_experiments_paper/n_15/set_0/triangulation/t_13 ../data/random_experiments_paper/n_15/set_0/triangulation/t_5 11 65 15485 43301
../data/random_experiments_paper/n_15/set_0/triangulation/t_13 ../data/random_experiments_paper/n_15/set_0/triangulation/t_6 14 254 59192 145844
../data/random_experiments_paper/n_15/set_0/triangulation/t_13 ../data/random_experiments_paper/n_15/set_0/triangulation/t_7 12 90 21708 57096
../data/random_experiments_paper/n_15/set_0/triangulation/t_13 ../data/random_experiments_paper/n_15/set_0/triangulation/t_8 15 352 82899 183923
../data/random_experiments_paper/n_15/set_0/triangulation/t_13 ../data/random_experiments_paper/n_15/set_0/triangulation/t_9 20 1465 309725 548048
../data/random_experiments_paper/n_15/set_0/triangulation/t_14 ../data/random_experiments_paper/n_15/set_0/triangulation/t_15 12 42 10402 28290
../data/random_experiments_paper/n_15/set_0/triangulation/t_14 ../data/random_experiments_paper/n_15/set_0/triangulation/t_16 20 1712 358101 621916
../data/random_experiments_paper/n_15/set_0/triangulation/t_14 ../data/random_experiments_paper/n_15/set_0/triangulation/t_17 19 1081 236971 441063
../data/random_experiments_paper/n_15/set_0/triangulation/t_14 ../data/random_experiments_paper/n_15/set_0/triangulation/t_18 14 146 34747 86075
../data/random_experiments_paper/n_15/set_0/triangulation/t_14 ../data/random_experiments_paper/n_15/set_0/triangulation/t_19 19 1199 256946 486749
../data/random_experiments_paper/n_15/set_0/triangulation/t_14 ../data/random_experiments_paper/n_15/set_0/triangulation/t_2 15 192 46185 103299
../data/random_experiments_paper/n_15/set_0/triangulation/t_14 ../data/random_experiments_paper/n_15/set_0/triangulation/t_3 15 199 47652 107747
../data/random_experiments_paper/n_15/set_0/triangulation/t_14 ../data/random_experiments_paper/n_15/set_0/triangulation/t_4 18 761 173894 330224
../data/random_experiments_paper/n_15/set_0/triangulation/t_14 ../data/random_experiments_paper/n_15/set_0/triangulation/t_5 12 92 21970 57366
../data/random_experiments_paper/n_15/set_0/triangulation/t_14 ../data/random_experiments_paper/n_15/set_0/triangulation/t_6 15 344 79110 189032
../data/random_experiments_paper/n_15/set_0/triangulation/t_14 ../data/random_experiments_paper/n_15/set_0/triangulation/t_7 12 71 17279 45889
../data/random_experiments_paper/n_15/set_0/triangulation/t_14 ../data/random_experiments_paper/n_15/set_0/triangulation/t_8 21 2264 455239 784533
../data/random_experiments_paper/n_15/set_0/triangulation/t_14 ../data/random_experiments_paper/n_15/set_0/triangulation/t_9 22 2117 431161 721111
../data/random_experiments_paper/n_15/set_0/triangulation/t_15 ../data/random_experiments_paper/n_15/set_0/triangulation/t_16 17 503 121169 241339
../data/random_experiments_paper/n_15/set_0/triangulation/t_15 ../data/random_experiments_paper/n_15/set_0/triangulation/t_17 15 211 52146 116479
../data/random_experiments_paper/n_15/set_0/triangulation/t_15 ../data/random_experiments_paper/n_15/set_0/triangulation/t_18 17 732 164678 339068
../data/random_experiments_paper/n_15/set_0/triangulation/t_15 ../data/random_experiments_paper/n_15/set_0/triangulation/t_19 17 677 153286 315305
../data/random_experiments_paper/n_15/set_0/triangulation/t_15 ../data/random_experiments_paper/n_15/set_0/triangulation/t_2 19 949 211965 399943
../data/random_experiments_paper/n_15/set_0/triangulation/t_15 ../data/random_experiments_paper/n_15/set_0/triangulation/t_3 19 940 209678 397863
../data/random_experiments_paper/n_15/set_0/triangulation/t_15 ../data/random_experiments_paper/n_15/set_0/triangulation/t_4 20 1491 326063 568945
../data/random_experiments_paper/n_15/set_0/triangulation/t_15 ../data/random_experiments_paper/n_15/set_0/triangulation/t_5 11 32 7828 23144
../data/random_experiments_paper/n_15/set_0/triangulation/t_15 ../data/random_experiments_paper/n_15/set_0/triangulation/t_6 14 246 58183 142460
../data/random_experiments_paper/n_15/set_0/triangulation/t_15 ../data/random_experiments_paper/n_15/set_0/triangulation/t_7 16 349 83321 185710
../data/random_experiments_paper/n_15/set_0/triangulation/t_15 ../data/random_experiments_paper/n_15/set_0/triangulation/t_8 15 213 52096 119630
../data/random_experiments_paper/n_15/set_0/triangulation/t_15 ../data/random_experiments_paper/n_15/set_0/triangulation/t_9 13 87 21926 52484
../data/random_experiments_paper/n_15/set_0/triangulation/t_16 ../data/random_experiments_paper/n_15/set_0/triangulation/t_17 12 46 11981 31658
../data/random_experiments_paper/n_15/set_0/triangulation/t_16 ../data/random_experiments_paper/n_15/set_0/triangulation/t_18 17 546 128658 268550
../data/random_experiments_paper/n_15/set_0/triangulation/t_16 ../data/random_experiments_paper/n_15/set_0/triangulation/t_19 16 437 105709 222285
../data/random_experiments_paper/n_15/set_0/triangulation/t_16 ../data/random_experiments_paper/n_15/set_0/triangulation/t_2 9 10 2805 8845
../data/random_experiments_paper/n_15/set_0/triangulation/t_16 ../data/random_experiments_paper/n_15/set_0/triangulation/t_3 15 182 45864 103367
../data/random_experiments_paper/n_15/set_0/triangulation/t_16 ../data/random_experiments_paper/n_15/set_0/triangulation/t_4 14 158 39674 90099
../data/random_experiments_paper/n_15/set_0/triangulation/t_16 ../data/random_experiments_paper/n_15/set_0/triangulation/t_5 17 662 153433 311536
../data/random_experiments_paper/n_15/set_0/triangulation/t_16 ../data/random_experiments_paper/n_15/set_0/triangulation/t_6 13 96 23850 63795
../data/random_experiments_paper/n_15/set_0/triangulation/t_16 ../data/random_experiments_paper/n_15/set_0/triangulation/t_7 16 435 106436 225362
../data/random_experiments_paper/n_15/set_0/triangulation/t_16 ../data/random_experiments_paper/n_15/set_0/triangulation/t_8 16 424 103863 215689
../data/random_experiments_paper/n_15/set_0/triangulation/t_16 ../data/random_experiments_paper/n_15/set_0/triangulation/t_9 18 681 161586 300356
../data/random_experiments_paper/n_15/set_0/triangulation/t_17 ../data/random_experiments_paper/n_15/set_0/triangulation/t_18 13 116 28493 72479
../data/random_experiments_paper/n_15/set_0/triangulation/t_17 ../data/random_experiments_paper/n_15/set_0/triangulation/t_19 12 62 15554 42292
../data/random_experiments_paper/n_15/set_0/triangulation/t_17 ../data/random_experiments_paper/n_15/set_0/triangulation/t_2 14 207 51616 114377
../data/random_experiments_paper/n_15/set_0/triangulation/t_17 ../data/random_experiments_paper/n_15/set_0/triangulation/t_3 18 870 197147 380042
../data/random_experiments_paper/n_15/set_0/triangulation/t_17 ../data/random_experiments_paper/n_15/set_0/triangulation/t_4 17 656 154402 301166
../data/random_experiments_paper/n_15/set_0/triangulation/t_17 ../data/random_experiments_paper/n_15/set_0/triangulation/t_5 16 527 123647 260311
../data/random_experiments_paper/n_15/set_0/triangulation/t_17 ../data/random_experiments_paper/n_15/set_0/triangulation/t_6 10 23 5640 18776
../data/random_experiments_paper/n_15/set_0/triangulation/t_17 ../data/random_experiments_paper/n_15/set_0/triangulation/t_7 13 110 27405 68363
../data/random_experiments_paper/n_15/set_0/triangulation/t_17 ../data/random_experiments_paper/n_15/set_0/triangulation/t_8 13 100 25131 62599
../data/random_experiments_paper/n_15/set_0/triangulation/t_17 ../data/random_experiments_paper/n_15/set_0/triangulation/t_9 15 247 60745 130144
../data/random_experiments_paper/n_15/set_0/triangulation/t_18 ../data/random_experiments_paper/n_15/set_0/triangulation/t_19 11 40 9559 28549
../data/random_experiments_paper/n_15/set_0/triangulation/t_18 ../data/random_experiments_paper/n_15/set_0/triangulation/t_2 14 157 37838 93890
../data/random_experiments_paper/n_15/set_0/triangulation/t_18 ../data/random_experiments_paper/n_15/set_0/triangulation/t_3 17 689 153024 316105
../data/random_experiments_paper/n_15/set_0/triangulation/t_18 ../data/random_experiments_paper/n_15/set_0/triangulation/t_4 9 13 3387 11548
../data/random_experiments_paper/n_15/set_0/triangulation/t_18 ../data/random_experiments_paper/n_15/set_0/triangulation/t_5 16 720 160452 342511
../data/random_experiments_paper/n_15/set_0/triangulation/t_18 ../data/random_experiments_paper/n_15/set_0/triangulation/t_6 13 154 35977 97982
../data/random_experiments_paper/n_15/set_0/triangulation/t_18 ../data/random_experiments_paper/n_15/set_0/triangulation/t_7 13 126 30085 78242
../data/random_experiments_paper/n_15/set_0/triangulation/t_18 ../data/random_experiments_paper/n_15/set_0/triangulation/t_8 12 94 22364 61493
../data/random_experiments_paper/n_15/set_0/triangulation/t_18 ../data/random_experiments_paper/n_15/set_0/triangulation/t_9 15 276 65245 146567
../data/random_experiments_paper/n_15/set_0/triangulation/t_19 ../data/random_experiments_paper/n_15/set_0/triangulation/t_2 17 644 145859 298092
../data/random_experiments_paper/n_15/set_0/triangulation/t_19 ../data/random_experiments_paper/n_15/set_0/triangulation/t_3 20 2246 450596 803739
../data/random_experiments_paper/n_15/set_0/triangulation/t_19 ../data/random_experiments_paper/n_15/set_0/triangulation/t_4 14 167 40470 97547
../data/random_experiments_paper/n_15/set_0/triangulation/t_19 ../data/random_experiments_paper/n_15/set_0/triangulation/t_5 18 1376 292413 567947
../data/random_experiments_paper/n_15/set_0/triangulation/t_19 ../data/random_experiments_paper/n_15/set_0/triangulation/t_6 9 15 3618 13374
../data/random_experiments_paper/n_15/set_0/triangulation/t_19 ../data/random_experiments_paper/n_15/set_0/triangulation/t_7 13 114 27385 71407
../data/random_experiments_paper/n_15/set_0/triangulation/t_19 ../data/random_experiments_paper/n_15/set_0/triangulation/t_8 10 18 4641 15547
../data/random_experiments_paper/n_15/set_0/triangulation/t_19 ../data/random_experiments_paper/n_15/set_0/triangulation/t_9 11 34 8481 24292
../data/random_experiments_paper/n_15/set_0/triangulation/t_2 ../data/random_experiments_paper/n_15/set_0/triangulation/t_3 11 23 5981 16853
../data/random_experiments_paper/n_15/set_0/triangulation/t_2 ../data/random_experiments_paper/n_15/set_0/triangulation/t_4 16 336 81167 171401
../data/random_experiments_paper/n_15/set_0/triangulation/t_2 ../data/random_experiments_paper/n_15/set_0/triangulation/t_5 15 271 65272 149747
../data/random_experiments_paper/n_15/set_0/triangulation/t_2 ../data/random_experiments_paper/n_15/set_0/triangulation/t_6 15 264 62489 150693
../data/random_experiments_paper/n_15/set_0/triangulation/t_2 ../data/random_experiments_paper/n_15/set_0/triangulation/t_7 16 366 86474 193398
../data/random_experiments_paper/n_15/set_0/triangulation/t_2 ../data/random_experiments_paper/n_15/set_0/triangulation/t_8 21 2253 456557 799171
../data/random_experiments_paper/n_15/set_0/triangulation/t_2 ../data/random_experiments_paper/n_15/set_0/triangulation/t_9 24 4247 798300 1253646
../data/random_experiments_paper/n_15/set_0/triangulation/t_3 ../data/random_experiments_paper/n_15/set_0/triangulation/t_4 19 1289 286716 518855
../data/random_experiments_paper/n_15/set_0/triangulation/t_3 ../data/random_experiments_paper/n_15/set_0/triangulation/t_5 10 22 5349 17467
../data/random_experiments_paper/n_15/set_0/triangulation/t_3 ../data/random_experiments_paper/n_15/set_0/triangulation/t_6 14 207 49026 125663
../data/random_experiments_paper/n_15/set_0/triangulation/t_3 ../data/random_experiments_paper/n_15/set_0/triangulation/t_7 12 71 17648 47141
../data/random_experiments_paper/n_15/set_0/triangulation/t_3 ../data/random_experiments_paper/n_15/set_0/triangulation/t_8 18 922 205849 408091
../data/random_experiments_paper/n_15/set_0/triangulation/t_3 ../data/random_experiments_paper/n_15/set_0/triangulation/t_9 22 2406 493727 831607
../data/random_experiments_paper/n_15/set_0/triangulation/t_4 ../data/random_experiments_paper/n_15/set_0/triangulation/t_5 19 1911 401059 706446
../data/random_experiments_paper/n_15/set_0/triangulation/t_4 ../data/random_experiments_paper/n_15/set_0/triangulation/t_6 14 284 67697 160171
../data/random_experiments_paper/n_15/set_0/triangulation/t_4 ../data/random_experiments_paper/n_15/set_0/triangulation/t_7 14 219 53908 123504
../data/random_experiments_paper/n_15/set_0/triangulation/t_4 ../data/random_experiments_paper/n_15/set_0/triangulation/t_8 14 203 50148 114924
../data/random_experiments_paper/n_15/set_0/triangulation/t_4 ../data/random_experiments_paper/n_15/set_0/triangulation/t_9 17 482 115534 219921
../data/random_experiments_paper/n_15/set_0/triangulation/t_5 ../data/random_experiments_paper/n_15/set_0/triangulation/t_6 14 329 75796 185183
../data/random_experiments_paper/n_15/set_0/triangulation/t_5 ../data/random_experiments_paper/n_15/set_0/triangulation/t_7 12 132 31520 80884
../data/random_experiments_paper/n_15/set_0/triangulation/t_5 ../data/random_experiments_paper/n_15/set_0/triangulation/t_8 15 405 94991 212882
../data/random_experiments_paper/n_15/set_0/triangulation/t_5 ../data/random_experiments_paper/n_15/set_0/triangulation/t_9 14 206 49281 115375
../data/random_experiments_paper/n_15/set_0/triangulation/t_6 ../data/random_experiments_paper/n_15/set_0/triangulation/t_7 11 53 12705 39196
../data/random_experiments_paper/n_15/set_0/triangulation/t_6 ../data/random_experiments_paper/n_15/set_0/triangulation/t_8 11 67 15990 48325
../data/random_experiments_paper/n_15/set_0/triangulation/t_6 ../data/random_experiments_paper/n_15/set_0/triangulation/t_9 12 124 28821 80168
../data/random_experiments_paper/n_15/set_0/triangulation/t_7 ../data/random_experiments_paper/n_15/set_0/triangulation/t_8 12 75 18508 52521
../data/random_experiments_paper/n_15/set_0/triangulation/t_7 ../data/random_experiments_paper/n_15/set_0/triangulation/t_9 16 429 99398 219190
../data/random_experiments_paper/n_15/set_0/triangulation/t_8 ../data/random_experiments_paper/n_15/set_0/triangulation/t_9 9 10 2710 8954
