file1 file2 simple eppstein hanke 
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_17 30 30 32
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 41 43 44
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 28 28 28
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 40 42 47
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 37 40 43
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 43 49 49
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 38 38 41
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 34 35 36
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 38 41 42
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 39 44 47
../data/random_experiments_paper/n_30/set_0/triangulation/t_12 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 42 45 48
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_14 40 42 42
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_15 34 34 35
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_16 38 42 43
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_17 35 37 41
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 35 39 39
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 46 48 50
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 39 44 44
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 33 34 35
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 43 45 45
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 35 38 39
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 39 43 44
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 40 42 43
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 38 42 42
../data/random_experiments_paper/n_30/set_0/triangulation/t_13 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 36 39 39
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_15 43 47 47
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_16 45 46 47
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_17 43 46 49
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 45 48 52
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 38 40 43
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 34 36 37
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 48 51 53
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 49 60 62
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 40 43 45
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 42 44 45
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 46 50 51
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 29 30 32
../data/random_experiments_paper/n_30/set_0/triangulation/t_14 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 38 42 42
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_16 45 50 51
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_17 37 45 46
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 42 48 48
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 46 53 56
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 44 50 51
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 38 41 41
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 33 37 37
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 35 41 41
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 41 46 48
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 45 50 51
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 46 53 55
../data/random_experiments_paper/n_30/set_0/triangulation/t_15 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 36 40 40
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_17 44 45 49
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 32 33 35
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 48 50 53
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 45 50 52
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 44 49 52
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 42 47 49
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 35 38 39
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 40 44 47
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 47 51 53
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 49 51 51
../data/random_experiments_paper/n_30/set_0/triangulation/t_16 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 47 51 51
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_18 38 39 39
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 34 37 38
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 44 49 50
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 34 37 37
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 33 36 38
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 27 27 28
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 42 45 47
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 30 30 34
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 44 51 55
../data/random_experiments_paper/n_30/set_0/triangulation/t_17 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 29 34 38
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_19 45 47 48
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 44 49 50
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 28 29 29
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 41 43 44
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 36 37 37
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 35 35 35
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 36 36 37
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 49 56 57
../data/random_experiments_paper/n_30/set_0/triangulation/t_18 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 47 50 51
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_2 31 32 35
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 45 48 49
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 45 55 57
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 42 43 45
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 40 41 42
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 37 43 44
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 35 35 41
../data/random_experiments_paper/n_30/set_0/triangulation/t_19 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 40 46 49
../data/random_experiments_paper/n_30/set_0/triangulation/t_2 ../data/random_experiments_paper/n_30/set_0/triangulation/t_3 41 46 46
../data/random_experiments_paper/n_30/set_0/triangulation/t_2 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 47 56 60
../data/random_experiments_paper/n_30/set_0/triangulation/t_2 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 40 45 45
../data/random_experiments_paper/n_30/set_0/triangulation/t_2 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 34 38 38
../data/random_experiments_paper/n_30/set_0/triangulation/t_2 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 46 54 58
../data/random_experiments_paper/n_30/set_0/triangulation/t_2 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 37 38 39
../data/random_experiments_paper/n_30/set_0/triangulation/t_2 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 41 46 50
../data/random_experiments_paper/n_30/set_0/triangulation/t_3 ../data/random_experiments_paper/n_30/set_0/triangulation/t_4 39 40 40
../data/random_experiments_paper/n_30/set_0/triangulation/t_3 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 38 40 40
../data/random_experiments_paper/n_30/set_0/triangulation/t_3 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 36 37 38
../data/random_experiments_paper/n_30/set_0/triangulation/t_3 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 43 44 47
../data/random_experiments_paper/n_30/set_0/triangulation/t_3 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 46 55 56
../data/random_experiments_paper/n_30/set_0/triangulation/t_3 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 42 47 48
../data/random_experiments_paper/n_30/set_0/triangulation/t_4 ../data/random_experiments_paper/n_30/set_0/triangulation/t_5 35 38 41
../data/random_experiments_paper/n_30/set_0/triangulation/t_4 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 44 49 55
../data/random_experiments_paper/n_30/set_0/triangulation/t_4 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 37 37 39
../data/random_experiments_paper/n_30/set_0/triangulation/t_4 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 56 67 73
../data/random_experiments_paper/n_30/set_0/triangulation/t_4 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 41 46 49
../data/random_experiments_paper/n_30/set_0/triangulation/t_5 ../data/random_experiments_paper/n_30/set_0/triangulation/t_6 41 43 43
../data/random_experiments_paper/n_30/set_0/triangulation/t_5 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 33 35 36
../data/random_experiments_paper/n_30/set_0/triangulation/t_5 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 48 54 56
../data/random_experiments_paper/n_30/set_0/triangulation/t_5 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 37 41 42
../data/random_experiments_paper/n_30/set_0/triangulation/t_6 ../data/random_experiments_paper/n_30/set_0/triangulation/t_7 43 45 47
../data/random_experiments_paper/n_30/set_0/triangulation/t_6 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 47 50 50
../data/random_experiments_paper/n_30/set_0/triangulation/t_6 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 45 48 50
../data/random_experiments_paper/n_30/set_0/triangulation/t_7 ../data/random_experiments_paper/n_30/set_0/triangulation/t_8 47 54 57
../data/random_experiments_paper/n_30/set_0/triangulation/t_7 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 41 46 51
../data/random_experiments_paper/n_30/set_0/triangulation/t_8 ../data/random_experiments_paper/n_30/set_0/triangulation/t_9 36 43 43
