file1 file2 simple eppstein hanke 
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 18 18 18
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 19 20 20
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 25 30 31
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 22 24 25
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 16 16 16
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 18 21 21
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 20 21 21
../data/random_experiments_paper/n_20/set_1/triangulation/t_13 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 21 21 21
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_15 24 25 25
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_16 13 13 13
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 24 30 30
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 20 20 20
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 23 26 26
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 25 26 26
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 25 26 26
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 21 22 22
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 24 27 29
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 24 27 28
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 21 22 22
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 27 35 36
../data/random_experiments_paper/n_20/set_1/triangulation/t_14 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 26 28 29
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_16 20 21 21
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 23 24 24
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 19 19 20
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 25 29 29
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 26 28 28
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 24 25 26
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 17 17 17
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 19 19 19
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 28 29 29
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 21 22 22
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 22 25 29
../data/random_experiments_paper/n_20/set_1/triangulation/t_15 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 20 21 21
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 19 24 25
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 17 17 18
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 23 23 24
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 20 22 22
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 22 24 24
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 19 19 19
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 21 24 25
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 22 24 26
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 19 19 19
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 24 29 33
../data/random_experiments_paper/n_20/set_1/triangulation/t_16 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 25 27 27
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 17 18 19
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 22 25 27
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 23 26 26
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 19 21 21
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 23 25 25
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 20 21 21
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 23 27 27
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 17 21 22
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 23 29 29
../data/random_experiments_paper/n_20/set_1/triangulation/t_17 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 25 30 31
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 20 22 23
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 18 19 19
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 17 18 18
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 18 19 20
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 19 20 21
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 18 18 18
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 17 18 18
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 20 22 23
../data/random_experiments_paper/n_20/set_1/triangulation/t_18 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 23 24 24
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 17 17 17
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 20 21 21
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 21 22 25
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 20 22 23
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 20 21 21
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 16 17 22
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 19 20 20
../data/random_experiments_paper/n_20/set_1/triangulation/t_19 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 20 20 20
../data/random_experiments_paper/n_20/set_1/triangulation/t_2 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 15 15 17
../data/random_experiments_paper/n_20/set_1/triangulation/t_2 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 21 24 24
../data/random_experiments_paper/n_20/set_1/triangulation/t_2 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 19 22 23
../data/random_experiments_paper/n_20/set_1/triangulation/t_2 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 14 14 14
../data/random_experiments_paper/n_20/set_1/triangulation/t_2 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 23 24 26
../data/random_experiments_paper/n_20/set_1/triangulation/t_2 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 19 19 19
../data/random_experiments_paper/n_20/set_1/triangulation/t_2 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 15 15 15
../data/random_experiments_paper/n_20/set_1/triangulation/t_3 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 17 20 20
../data/random_experiments_paper/n_20/set_1/triangulation/t_3 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 26 28 30
../data/random_experiments_paper/n_20/set_1/triangulation/t_3 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 22 22 24
../data/random_experiments_paper/n_20/set_1/triangulation/t_3 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 21 21 22
../data/random_experiments_paper/n_20/set_1/triangulation/t_3 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 17 19 20
../data/random_experiments_paper/n_20/set_1/triangulation/t_3 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 18 19 20
../data/random_experiments_paper/n_20/set_1/triangulation/t_4 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 25 25 26
../data/random_experiments_paper/n_20/set_1/triangulation/t_4 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 23 27 27
../data/random_experiments_paper/n_20/set_1/triangulation/t_4 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 23 24 25
../data/random_experiments_paper/n_20/set_1/triangulation/t_4 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 19 25 25
../data/random_experiments_paper/n_20/set_1/triangulation/t_4 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 19 22 22
../data/random_experiments_paper/n_20/set_1/triangulation/t_5 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 18 19 19
../data/random_experiments_paper/n_20/set_1/triangulation/t_5 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 16 18 18
../data/random_experiments_paper/n_20/set_1/triangulation/t_5 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 20 22 22
../data/random_experiments_paper/n_20/set_1/triangulation/t_5 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 21 22 23
../data/random_experiments_paper/n_20/set_1/triangulation/t_6 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 21 22 22
../data/random_experiments_paper/n_20/set_1/triangulation/t_6 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 20 20 20
../data/random_experiments_paper/n_20/set_1/triangulation/t_6 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 21 21 21
../data/random_experiments_paper/n_20/set_1/triangulation/t_7 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 25 29 30
../data/random_experiments_paper/n_20/set_1/triangulation/t_7 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 25 26 26
../data/random_experiments_paper/n_20/set_1/triangulation/t_8 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 19 21 21
file1 file2 simple eppstein hanke 
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_1 24 25 27
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_10 16 17 19
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_11 18 19 19
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_12 22 24 24
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_13 20 21 21
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_14 20 21 21
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_15 21 24 24
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_16 19 19 19
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_17 24 27 28
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_18 17 17 18
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_19 20 22 23
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_2 17 18 19
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_3 22 24 27
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_4 24 27 27
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_5 20 22 22
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_6 20 21 21
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_7 21 21 21
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_8 26 27 29
../data/random_experiments_paper/n_20/set_1/triangulation/t_0 ../data/random_experiments_paper/n_20/set_1/triangulation/t_9 23 25 25
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_10 17 18 20
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_11 21 23 24
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_12 26 26 27
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_13 21 24 24
../data/random_experiments_paper/n_20/set_1/triangulation/t_1 ../data/random_experiments_paper/n_20/set_1/triangulation/t_14 22 23 23
