file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_20/set_0/triangulation/t_10 ../data/random_experiments_paper/n_20/set_0/triangulation/t_3 15 15 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_10 ../data/random_experiments_paper/n_20/set_0/triangulation/t_4 22 22 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_10 ../data/random_experiments_paper/n_20/set_0/triangulation/t_5 22 22 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_10 ../data/random_experiments_paper/n_20/set_0/triangulation/t_6 19 19 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_10 ../data/random_experiments_paper/n_20/set_0/triangulation/t_7 19 19 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_10 ../data/random_experiments_paper/n_20/set_0/triangulation/t_8 16 16 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_10 ../data/random_experiments_paper/n_20/set_0/triangulation/t_9 25 24 35 4155 63287
../data/random_experiments_paper/n_20/set_0/triangulation/t_11 ../data/random_experiments_paper/n_20/set_0/triangulation/t_12 31 29 1099 29446 317573
../data/random_experiments_paper/n_20/set_0/triangulation/t_11 ../data/random_experiments_paper/n_20/set_0/triangulation/t_13 34 34 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_11 ../data/random_experiments_paper/n_20/set_0/triangulation/t_14 27 27 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_11 ../data/random_experiments_paper/n_20/set_0/triangulation/t_15 35 34 97 3017 35382
../data/random_experiments_paper/n_20/set_0/triangulation/t_11 ../data/random_experiments_paper/n_20/set_0/triangulation/t_16 20 20 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_11 ../data/random_experiments_paper/n_20/set_0/triangulation/t_17 26 26 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_11 ../data/random_experiments_paper/n_20/set_0/triangulation/t_18 27 27 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_11 ../data/random_experiments_paper/n_20/set_0/triangulation/t_19 29 29 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_11 ../data/random_experiments_paper/n_20/set_0/triangulation/t_2 31 30 776 23877 272697
../data/random_experiments_paper/n_20/set_0/triangulation/t_11 ../data/random_experiments_paper/n_20/set_0/triangulation/t_3 33 32 2470 68553 691674
../data/random_experiments_paper/n_20/set_0/triangulation/t_11 ../data/random_experiments_paper/n_20/set_0/triangulation/t_4 23 23 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_11 ../data/random_experiments_paper/n_20/set_0/triangulation/t_5 23 23 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_11 ../data/random_experiments_paper/n_20/set_0/triangulation/t_6 27 27 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_11 ../data/random_experiments_paper/n_20/set_0/triangulation/t_7 29 29 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_11 ../data/random_experiments_paper/n_20/set_0/triangulation/t_8 35 35 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_11 ../data/random_experiments_paper/n_20/set_0/triangulation/t_9 19 19 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_12 ../data/random_experiments_paper/n_20/set_0/triangulation/t_13 23 23 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_12 ../data/random_experiments_paper/n_20/set_0/triangulation/t_14 19 19 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_12 ../data/random_experiments_paper/n_20/set_0/triangulation/t_15 26 26 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_12 ../data/random_experiments_paper/n_20/set_0/triangulation/t_16 24 24 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_12 ../data/random_experiments_paper/n_20/set_0/triangulation/t_17 27 27 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_12 ../data/random_experiments_paper/n_20/set_0/triangulation/t_18 22 22 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_12 ../data/random_experiments_paper/n_20/set_0/triangulation/t_19 29 28 437 43163 509843
../data/random_experiments_paper/n_20/set_0/triangulation/t_12 ../data/random_experiments_paper/n_20/set_0/triangulation/t_2 22 22 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_12 ../data/random_experiments_paper/n_20/set_0/triangulation/t_3 15 15 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_12 ../data/random_experiments_paper/n_20/set_0/triangulation/t_4 26 25 407 14116 152944
../data/random_experiments_paper/n_20/set_0/triangulation/t_12 ../data/random_experiments_paper/n_20/set_0/triangulation/t_5 24 23 11 349 4502
../data/random_experiments_paper/n_20/set_0/triangulation/t_12 ../data/random_experiments_paper/n_20/set_0/triangulation/t_6 24 24 0 24 419
../data/random_experiments_paper/n_20/set_0/triangulation/t_12 ../data/random_experiments_paper/n_20/set_0/triangulation/t_7 27 26 190 22263 258742
../data/random_experiments_paper/n_20/set_0/triangulation/t_12 ../data/random_experiments_paper/n_20/set_0/triangulation/t_8 17 17 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_12 ../data/random_experiments_paper/n_20/set_0/triangulation/t_9 34 32 6239 153093 1669072
../data/random_experiments_paper/n_20/set_0/triangulation/t_13 ../data/random_experiments_paper/n_20/set_0/triangulation/t_14 21 21 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_13 ../data/random_experiments_paper/n_20/set_0/triangulation/t_15 18 18 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_13 ../data/random_experiments_paper/n_20/set_0/triangulation/t_16 32 31 879 26629 334869
../data/random_experiments_paper/n_20/set_0/triangulation/t_13 ../data/random_experiments_paper/n_20/set_0/triangulation/t_17 23 23 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_13 ../data/random_experiments_paper/n_20/set_0/triangulation/t_18 25 24 43 1583 18832
../data/random_experiments_paper/n_20/set_0/triangulation/t_13 ../data/random_experiments_paper/n_20/set_0/triangulation/t_19 29 29 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_13 ../data/random_experiments_paper/n_20/set_0/triangulation/t_2 17 17 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_13 ../data/random_experiments_paper/n_20/set_0/triangulation/t_3 18 18 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_13 ../data/random_experiments_paper/n_20/set_0/triangulation/t_4 28 27 2401 74848 669662
../data/random_experiments_paper/n_20/set_0/triangulation/t_13 ../data/random_experiments_paper/n_20/set_0/triangulation/t_5 28 27 619 20933 209869
../data/random_experiments_paper/n_20/set_0/triangulation/t_13 ../data/random_experiments_paper/n_20/set_0/triangulation/t_6 24 23 39 1373 17411
../data/random_experiments_paper/n_20/set_0/triangulation/t_13 ../data/random_experiments_paper/n_20/set_0/triangulation/t_7 29 29 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_13 ../data/random_experiments_paper/n_20/set_0/triangulation/t_8 18 18 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_13 ../data/random_experiments_paper/n_20/set_0/triangulation/t_9 30 30 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_14 ../data/random_experiments_paper/n_20/set_0/triangulation/t_15 28 28 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_14 ../data/random_experiments_paper/n_20/set_0/triangulation/t_16 24 24 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_14 ../data/random_experiments_paper/n_20/set_0/triangulation/t_17 23 23 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_14 ../data/random_experiments_paper/n_20/set_0/triangulation/t_18 29 29 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_14 ../data/random_experiments_paper/n_20/set_0/triangulation/t_19 30 29 5063 144939 1499335
../data/random_experiments_paper/n_20/set_0/triangulation/t_14 ../data/random_experiments_paper/n_20/set_0/triangulation/t_2 17 17 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_14 ../data/random_experiments_paper/n_20/set_0/triangulation/t_3 20 20 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_14 ../data/random_experiments_paper/n_20/set_0/triangulation/t_4 27 27 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_14 ../data/random_experiments_paper/n_20/set_0/triangulation/t_5 25 25 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_14 ../data/random_experiments_paper/n_20/set_0/triangulation/t_6 24 24 0 24 453
../data/random_experiments_paper/n_20/set_0/triangulation/t_14 ../data/random_experiments_paper/n_20/set_0/triangulation/t_7 26 25 340 34323 387813
../data/random_experiments_paper/n_20/set_0/triangulation/t_14 ../data/random_experiments_paper/n_20/set_0/triangulation/t_8 21 21 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_14 ../data/random_experiments_paper/n_20/set_0/triangulation/t_9 26 26 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_15 ../data/random_experiments_paper/n_20/set_0/triangulation/t_16 31 31 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_15 ../data/random_experiments_paper/n_20/set_0/triangulation/t_17 28 28 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_15 ../data/random_experiments_paper/n_20/set_0/triangulation/t_18 23 23 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_15 ../data/random_experiments_paper/n_20/set_0/triangulation/t_19 35 34 9172 276224 2142927
../data/random_experiments_paper/n_20/set_0/triangulation/t_15 ../data/random_experiments_paper/n_20/set_0/triangulation/t_2 28 28 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_15 ../data/random_experiments_paper/n_20/set_0/triangulation/t_3 27 27 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_15 ../data/random_experiments_paper/n_20/set_0/triangulation/t_4 18 18 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_15 ../data/random_experiments_paper/n_20/set_0/triangulation/t_5 31 31 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_15 ../data/random_experiments_paper/n_20/set_0/triangulation/t_6 31 31 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_15 ../data/random_experiments_paper/n_20/set_0/triangulation/t_7 32 32 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_15 ../data/random_experiments_paper/n_20/set_0/triangulation/t_8 18 18 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_15 ../data/random_experiments_paper/n_20/set_0/triangulation/t_9 29 29 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_16 ../data/random_experiments_paper/n_20/set_0/triangulation/t_17 26 26 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_16 ../data/random_experiments_paper/n_20/set_0/triangulation/t_18 17 17 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_16 ../data/random_experiments_paper/n_20/set_0/triangulation/t_19 28 26 2716 74452 843448
../data/random_experiments_paper/n_20/set_0/triangulation/t_16 ../data/random_experiments_paper/n_20/set_0/triangulation/t_2 28 28 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_16 ../data/random_experiments_paper/n_20/set_0/triangulation/t_3 26 26 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_16 ../data/random_experiments_paper/n_20/set_0/triangulation/t_4 24 24 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_16 ../data/random_experiments_paper/n_20/set_0/triangulation/t_5 25 25 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_16 ../data/random_experiments_paper/n_20/set_0/triangulation/t_6 25 25 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_16 ../data/random_experiments_paper/n_20/set_0/triangulation/t_7 16 16 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_16 ../data/random_experiments_paper/n_20/set_0/triangulation/t_8 26 26 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_16 ../data/random_experiments_paper/n_20/set_0/triangulation/t_9 22 22 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_17 ../data/random_experiments_paper/n_20/set_0/triangulation/t_18 31 31 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_17 ../data/random_experiments_paper/n_20/set_0/triangulation/t_19 33 31 38485 1013967 7088307
../data/random_experiments_paper/n_20/set_0/triangulation/t_17 ../data/random_experiments_paper/n_20/set_0/triangulation/t_2 27 27 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_17 ../data/random_experiments_paper/n_20/set_0/triangulation/t_3 26 26 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_17 ../data/random_experiments_paper/n_20/set_0/triangulation/t_4 23 22 3 514 6302
../data/random_experiments_paper/n_20/set_0/triangulation/t_17 ../data/random_experiments_paper/n_20/set_0/triangulation/t_5 28 27 55 1901 21621
../data/random_experiments_paper/n_20/set_0/triangulation/t_17 ../data/random_experiments_paper/n_20/set_0/triangulation/t_6 24 23 101 3707 40470
../data/random_experiments_paper/n_20/set_0/triangulation/t_17 ../data/random_experiments_paper/n_20/set_0/triangulation/t_7 29 28 577 19612 225198
../data/random_experiments_paper/n_20/set_0/triangulation/t_17 ../data/random_experiments_paper/n_20/set_0/triangulation/t_8 26 25 96 3676 41730
../data/random_experiments_paper/n_20/set_0/triangulation/t_17 ../data/random_experiments_paper/n_20/set_0/triangulation/t_9 19 19 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_18 ../data/random_experiments_paper/n_20/set_0/triangulation/t_19 28 27 1275 42410 409390
../data/random_experiments_paper/n_20/set_0/triangulation/t_18 ../data/random_experiments_paper/n_20/set_0/triangulation/t_2 24 24 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_18 ../data/random_experiments_paper/n_20/set_0/triangulation/t_3 19 19 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_18 ../data/random_experiments_paper/n_20/set_0/triangulation/t_4 28 27 780 26104 288143
../data/random_experiments_paper/n_20/set_0/triangulation/t_18 ../data/random_experiments_paper/n_20/set_0/triangulation/t_5 26 26 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_18 ../data/random_experiments_paper/n_20/set_0/triangulation/t_6 25 25 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_18 ../data/random_experiments_paper/n_20/set_0/triangulation/t_7 21 21 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_18 ../data/random_experiments_paper/n_20/set_0/triangulation/t_8 26 26 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_18 ../data/random_experiments_paper/n_20/set_0/triangulation/t_9 30 29 1689 53772 516417
../data/random_experiments_paper/n_20/set_0/triangulation/t_19 ../data/random_experiments_paper/n_20/set_0/triangulation/t_2 21 20 5 229 2438
../data/random_experiments_paper/n_20/set_0/triangulation/t_19 ../data/random_experiments_paper/n_20/set_0/triangulation/t_3 22 21 3 515 5310
../data/random_experiments_paper/n_20/set_0/triangulation/t_19 ../data/random_experiments_paper/n_20/set_0/triangulation/t_4 28 27 34 1081 11533
../data/random_experiments_paper/n_20/set_0/triangulation/t_19 ../data/random_experiments_paper/n_20/set_0/triangulation/t_5 29 27 500 54610 437548
../data/random_experiments_paper/n_20/set_0/triangulation/t_19 ../data/random_experiments_paper/n_20/set_0/triangulation/t_6 29 27 475 15972 146043
../data/random_experiments_paper/n_20/set_0/triangulation/t_19 ../data/random_experiments_paper/n_20/set_0/triangulation/t_7 17 17 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_19 ../data/random_experiments_paper/n_20/set_0/triangulation/t_8 26 26 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_19 ../data/random_experiments_paper/n_20/set_0/triangulation/t_9 23 23 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_2 ../data/random_experiments_paper/n_20/set_0/triangulation/t_3 13 13 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_2 ../data/random_experiments_paper/n_20/set_0/triangulation/t_4 29 28 143 4257 66362
../data/random_experiments_paper/n_20/set_0/triangulation/t_2 ../data/random_experiments_paper/n_20/set_0/triangulation/t_5 29 29 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_2 ../data/random_experiments_paper/n_20/set_0/triangulation/t_6 22 21 15 494 7529
../data/random_experiments_paper/n_20/set_0/triangulation/t_2 ../data/random_experiments_paper/n_20/set_0/triangulation/t_7 26 25 3874 116483 1095337
../data/random_experiments_paper/n_20/set_0/triangulation/t_2 ../data/random_experiments_paper/n_20/set_0/triangulation/t_8 23 23 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_2 ../data/random_experiments_paper/n_20/set_0/triangulation/t_9 29 28 230 7318 100890
../data/random_experiments_paper/n_20/set_0/triangulation/t_3 ../data/random_experiments_paper/n_20/set_0/triangulation/t_4 30 29 1939 58852 637231
../data/random_experiments_paper/n_20/set_0/triangulation/t_3 ../data/random_experiments_paper/n_20/set_0/triangulation/t_5 29 29 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_3 ../data/random_experiments_paper/n_20/set_0/triangulation/t_6 24 24 31 984 16763
../data/random_experiments_paper/n_20/set_0/triangulation/t_3 ../data/random_experiments_paper/n_20/set_0/triangulation/t_7 24 23 715 23619 270986
../data/random_experiments_paper/n_20/set_0/triangulation/t_3 ../data/random_experiments_paper/n_20/set_0/triangulation/t_8 23 23 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_3 ../data/random_experiments_paper/n_20/set_0/triangulation/t_9 28 27 116 3570 48231
../data/random_experiments_paper/n_20/set_0/triangulation/t_4 ../data/random_experiments_paper/n_20/set_0/triangulation/t_5 27 27 0 27 482
../data/random_experiments_paper/n_20/set_0/triangulation/t_4 ../data/random_experiments_paper/n_20/set_0/triangulation/t_6 18 18 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_4 ../data/random_experiments_paper/n_20/set_0/triangulation/t_7 29 28 332 11052 145984
../data/random_experiments_paper/n_20/set_0/triangulation/t_4 ../data/random_experiments_paper/n_20/set_0/triangulation/t_8 21 21 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_4 ../data/random_experiments_paper/n_20/set_0/triangulation/t_9 21 21 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_5 ../data/random_experiments_paper/n_20/set_0/triangulation/t_6 21 21 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_5 ../data/random_experiments_paper/n_20/set_0/triangulation/t_7 32 31 2488 79134 721560
../data/random_experiments_paper/n_20/set_0/triangulation/t_5 ../data/random_experiments_paper/n_20/set_0/triangulation/t_8 23 23 0 23 384
../data/random_experiments_paper/n_20/set_0/triangulation/t_5 ../data/random_experiments_paper/n_20/set_0/triangulation/t_9 25 24 120 14435 158505
../data/random_experiments_paper/n_20/set_0/triangulation/t_6 ../data/random_experiments_paper/n_20/set_0/triangulation/t_7 31 29 2172 64384 718219
../data/random_experiments_paper/n_20/set_0/triangulation/t_6 ../data/random_experiments_paper/n_20/set_0/triangulation/t_8 24 24 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_6 ../data/random_experiments_paper/n_20/set_0/triangulation/t_9 24 23 25 3534 36889
../data/random_experiments_paper/n_20/set_0/triangulation/t_7 ../data/random_experiments_paper/n_20/set_0/triangulation/t_8 23 23 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_7 ../data/random_experiments_paper/n_20/set_0/triangulation/t_9 22 22 0 -1 1
../data/random_experiments_paper/n_20/set_0/triangulation/t_8 ../data/random_experiments_paper/n_20/set_0/triangulation/t_9 26 26 0 -1 1
