file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 23 21 71 4374 21395
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 22 20 76 4389 27403
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_14 15 14 1 66 613
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_15 19 18 18 1253 6573
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_16 20 20 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_17 17 15 9 628 4120
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_18 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 16 15 3 199 1486
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 9 9 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 8 8 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 19 19 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 25 23 179 10718 45551
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 15 14 0 37 414
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 18 17 5 324 2804
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_15 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_16 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_17 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_18 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 11 10 0 51 545
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 19 18 20 1350 8901
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 19 18 13 871 5626
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 6 6 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 19 18 7 469 4322
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 15 14 5 339 3165
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_16 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_17 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_18 9 9 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 9 9 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 19 17 3 212 1339
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 20 17 45 2648 9424
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_17 20 20 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_18 16 16 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 14 13 3 219 1470
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 15 15 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 16 16 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 10 9 0 19 145
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 22 21 14 934 4942
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 19 19 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 16 16 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 21 18 45 2738 11926
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 19 18 13 867 5548
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_18 12 11 0 54 497
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 15 15 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 12 11 0 21 240
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 19 19 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 19 19 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 23 19 188 10923 34962
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 21 16 158 9157 29249
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 8 8 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 8 8 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 16 16 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 12 10 1 116 954
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 10 10 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 9 8 0 18 213
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 15 14 2 191 1550
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 18 18 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 16 16 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 22 21 4 269 2113
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 15 15 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 7 7 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 22 20 78 4591 20850
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 18 18 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_2 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 10 10 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_2 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_2 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 16 16 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_2 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 17 15 21 1327 6975
../data/random_experiments_paper/n_15/set_1/triangulation/t_2 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_2 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 13 12 1 59 692
../data/random_experiments_paper/n_15/set_1/triangulation/t_2 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 12 11 1 102 888
../data/random_experiments_paper/n_15/set_1/triangulation/t_3 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_3 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 12 12 0 12 125
../data/random_experiments_paper/n_15/set_1/triangulation/t_3 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 24 23 83 5134 24427
../data/random_experiments_paper/n_15/set_1/triangulation/t_3 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 19 19 0 19 276
../data/random_experiments_paper/n_15/set_1/triangulation/t_3 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_3 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 18 17 8 471 4065
../data/random_experiments_paper/n_15/set_1/triangulation/t_4 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 15 15 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_4 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 18 17 8 576 3733
../data/random_experiments_paper/n_15/set_1/triangulation/t_4 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 15 15 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_4 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 19 17 19 1145 7842
../data/random_experiments_paper/n_15/set_1/triangulation/t_4 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 19 18 17 1083 6907
../data/random_experiments_paper/n_15/set_1/triangulation/t_5 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 24 22 76 4550 21181
../data/random_experiments_paper/n_15/set_1/triangulation/t_5 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 22 20 52 3178 16189
../data/random_experiments_paper/n_15/set_1/triangulation/t_5 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 10 10 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_5 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 22 19 63 3566 17615
../data/random_experiments_paper/n_15/set_1/triangulation/t_6 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_6 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 24 22 71 4093 15446
../data/random_experiments_paper/n_15/set_1/triangulation/t_6 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 9 9 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_7 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 20 18 17 963 8403
../data/random_experiments_paper/n_15/set_1/triangulation/t_7 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_8 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 19 16 12 768 3693
