file1 file2 flip heuristic runtime closed open
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 23 17 81 16589 47536
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 13 12 0 55 493
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_12 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 22 16 95 18837 58354
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_14 15 14 0 66 613
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_15 19 17 16 3503 12193
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_16 20 18 4 863 5490
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_17 17 14 4 1045 5707
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_18 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 16 15 0 199 1486
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 9 9 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 8 8 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 19 19 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 14 13 0 54 463
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 25 21 167 32362 90002
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 15 14 0 37 414
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_13 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 18 15 6 1348 8450
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_15 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_16 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_17 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_18 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 11 10 0 51 545
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 13 12 0 30 376
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 19 18 6 1351 8907
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 19 18 4 871 5626
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 6 6 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 19 18 2 469 4322
../data/random_experiments_paper/n_15/set_1/triangulation/t_14 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 15 14 1 339 3165
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_16 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_17 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_18 9 9 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 9 9 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 14 12 0 73 472
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 19 16 5 1284 5835
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 20 16 18 3990 12101
../data/random_experiments_paper/n_15/set_1/triangulation/t_15 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_17 20 19 2 647 2628
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_18 16 16 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 14 13 0 219 1470
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 15 14 0 93 703
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 16 15 0 84 610
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 10 9 0 19 145
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 22 19 17 3776 13007
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 19 18 1 373 1737
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 16 16 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 21 18 13 2934 12268
../data/random_experiments_paper/n_15/set_1/triangulation/t_16 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 19 17 5 1203 6340
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_18 12 11 0 55 501
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 15 15 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 12 11 0 22 247
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 19 16 5 1158 5130
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 19 18 3 868 4361
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 23 18 102 20608 51098
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 11 11 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 21 16 52 10681 31848
../data/random_experiments_paper/n_15/set_1/triangulation/t_17 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 8 8 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_19 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 8 8 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 16 15 0 97 917
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 12 10 0 140 1062
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 10 10 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 13 12 0 29 320
../data/random_experiments_paper/n_15/set_1/triangulation/t_18 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 9 8 0 20 231
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_2 15 14 0 191 1550
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 18 16 1 231 1547
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 16 16 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 22 20 1 374 2689
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 15 14 0 247 1296
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 7 7 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 22 19 32 6364 25744
../data/random_experiments_paper/n_15/set_1/triangulation/t_19 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 18 16 5 1155 7003
../data/random_experiments_paper/n_15/set_1/triangulation/t_2 ../data/random_experiments_paper/n_15/set_1/triangulation/t_3 10 10 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_2 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_2 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 16 15 1 388 3068
../data/random_experiments_paper/n_15/set_1/triangulation/t_2 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 17 15 7 1579 7686
../data/random_experiments_paper/n_15/set_1/triangulation/t_2 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_2 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 13 12 0 59 692
../data/random_experiments_paper/n_15/set_1/triangulation/t_2 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 12 11 0 104 905
../data/random_experiments_paper/n_15/set_1/triangulation/t_3 ../data/random_experiments_paper/n_15/set_1/triangulation/t_4 14 14 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_3 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 12 11 0 25 255
../data/random_experiments_paper/n_15/set_1/triangulation/t_3 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 24 19 124 25332 58910
../data/random_experiments_paper/n_15/set_1/triangulation/t_3 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 19 17 4 930 5803
../data/random_experiments_paper/n_15/set_1/triangulation/t_3 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 13 12 0 196 1306
../data/random_experiments_paper/n_15/set_1/triangulation/t_3 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 18 13 13 2761 12435
../data/random_experiments_paper/n_15/set_1/triangulation/t_4 ../data/random_experiments_paper/n_15/set_1/triangulation/t_5 15 14 0 148 1153
../data/random_experiments_paper/n_15/set_1/triangulation/t_4 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 18 16 4 964 5083
../data/random_experiments_paper/n_15/set_1/triangulation/t_4 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 15 15 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_4 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 19 17 6 1253 8157
../data/random_experiments_paper/n_15/set_1/triangulation/t_4 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 19 17 8 1819 8505
../data/random_experiments_paper/n_15/set_1/triangulation/t_5 ../data/random_experiments_paper/n_15/set_1/triangulation/t_6 24 19 104 21143 50627
../data/random_experiments_paper/n_15/set_1/triangulation/t_5 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 22 20 24 4978 20994
../data/random_experiments_paper/n_15/set_1/triangulation/t_5 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 10 10 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_5 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 22 17 79 15728 44776
../data/random_experiments_paper/n_15/set_1/triangulation/t_6 ../data/random_experiments_paper/n_15/set_1/triangulation/t_7 12 12 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_6 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 24 19 50 11074 25367
../data/random_experiments_paper/n_15/set_1/triangulation/t_6 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 9 9 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_7 ../data/random_experiments_paper/n_15/set_1/triangulation/t_8 20 18 5 975 8441
../data/random_experiments_paper/n_15/set_1/triangulation/t_7 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 13 13 0 -1 1
../data/random_experiments_paper/n_15/set_1/triangulation/t_8 ../data/random_experiments_paper/n_15/set_1/triangulation/t_9 19 15 14 2951 12130
