file1 file2 simple eppstein hanke 
../data/random_experiments_paper/n_30/set_4/triangulation/t_13 ../data/random_experiments_paper/n_30/set_4/triangulation/t_6 41 48 52
../data/random_experiments_paper/n_30/set_4/triangulation/t_13 ../data/random_experiments_paper/n_30/set_4/triangulation/t_7 50 57 58
../data/random_experiments_paper/n_30/set_4/triangulation/t_13 ../data/random_experiments_paper/n_30/set_4/triangulation/t_8 40 41 41
../data/random_experiments_paper/n_30/set_4/triangulation/t_13 ../data/random_experiments_paper/n_30/set_4/triangulation/t_9 43 49 51
../data/random_experiments_paper/n_30/set_4/triangulation/t_14 ../data/random_experiments_paper/n_30/set_4/triangulation/t_15 40 44 45
../data/random_experiments_paper/n_30/set_4/triangulation/t_14 ../data/random_experiments_paper/n_30/set_4/triangulation/t_16 55 65 69
../data/random_experiments_paper/n_30/set_4/triangulation/t_14 ../data/random_experiments_paper/n_30/set_4/triangulation/t_17 46 52 55
../data/random_experiments_paper/n_30/set_4/triangulation/t_14 ../data/random_experiments_paper/n_30/set_4/triangulation/t_18 42 47 49
../data/random_experiments_paper/n_30/set_4/triangulation/t_14 ../data/random_experiments_paper/n_30/set_4/triangulation/t_19 42 46 50
../data/random_experiments_paper/n_30/set_4/triangulation/t_14 ../data/random_experiments_paper/n_30/set_4/triangulation/t_2 41 47 50
../data/random_experiments_paper/n_30/set_4/triangulation/t_14 ../data/random_experiments_paper/n_30/set_4/triangulation/t_3 48 52 57
../data/random_experiments_paper/n_30/set_4/triangulation/t_14 ../data/random_experiments_paper/n_30/set_4/triangulation/t_4 47 57 62
../data/random_experiments_paper/n_30/set_4/triangulation/t_14 ../data/random_experiments_paper/n_30/set_4/triangulation/t_5 46 50 53
../data/random_experiments_paper/n_30/set_4/triangulation/t_14 ../data/random_experiments_paper/n_30/set_4/triangulation/t_6 49 57 65
../data/random_experiments_paper/n_30/set_4/triangulation/t_14 ../data/random_experiments_paper/n_30/set_4/triangulation/t_7 44 49 52
../data/random_experiments_paper/n_30/set_4/triangulation/t_14 ../data/random_experiments_paper/n_30/set_4/triangulation/t_8 39 43 43
../data/random_experiments_paper/n_30/set_4/triangulation/t_14 ../data/random_experiments_paper/n_30/set_4/triangulation/t_9 50 55 59
../data/random_experiments_paper/n_30/set_4/triangulation/t_15 ../data/random_experiments_paper/n_30/set_4/triangulation/t_16 45 56 56
../data/random_experiments_paper/n_30/set_4/triangulation/t_15 ../data/random_experiments_paper/n_30/set_4/triangulation/t_17 44 51 52
../data/random_experiments_paper/n_30/set_4/triangulation/t_15 ../data/random_experiments_paper/n_30/set_4/triangulation/t_18 44 49 52
../data/random_experiments_paper/n_30/set_4/triangulation/t_15 ../data/random_experiments_paper/n_30/set_4/triangulation/t_19 41 44 47
../data/random_experiments_paper/n_30/set_4/triangulation/t_15 ../data/random_experiments_paper/n_30/set_4/triangulation/t_2 49 56 57
../data/random_experiments_paper/n_30/set_4/triangulation/t_15 ../data/random_experiments_paper/n_30/set_4/triangulation/t_3 38 39 41
../data/random_experiments_paper/n_30/set_4/triangulation/t_15 ../data/random_experiments_paper/n_30/set_4/triangulation/t_4 36 39 39
../data/random_experiments_paper/n_30/set_4/triangulation/t_15 ../data/random_experiments_paper/n_30/set_4/triangulation/t_5 38 41 44
../data/random_experiments_paper/n_30/set_4/triangulation/t_15 ../data/random_experiments_paper/n_30/set_4/triangulation/t_6 39 42 46
../data/random_experiments_paper/n_30/set_4/triangulation/t_15 ../data/random_experiments_paper/n_30/set_4/triangulation/t_7 34 36 36
../data/random_experiments_paper/n_30/set_4/triangulation/t_15 ../data/random_experiments_paper/n_30/set_4/triangulation/t_8 37 41 43
../data/random_experiments_paper/n_30/set_4/triangulation/t_15 ../data/random_experiments_paper/n_30/set_4/triangulation/t_9 35 36 36
../data/random_experiments_paper/n_30/set_4/triangulation/t_16 ../data/random_experiments_paper/n_30/set_4/triangulation/t_17 30 34 34
../data/random_experiments_paper/n_30/set_4/triangulation/t_16 ../data/random_experiments_paper/n_30/set_4/triangulation/t_18 45 52 57
../data/random_experiments_paper/n_30/set_4/triangulation/t_16 ../data/random_experiments_paper/n_30/set_4/triangulation/t_19 46 54 58
../data/random_experiments_paper/n_30/set_4/triangulation/t_16 ../data/random_experiments_paper/n_30/set_4/triangulation/t_2 36 39 41
../data/random_experiments_paper/n_30/set_4/triangulation/t_16 ../data/random_experiments_paper/n_30/set_4/triangulation/t_3 41 45 47
../data/random_experiments_paper/n_30/set_4/triangulation/t_16 ../data/random_experiments_paper/n_30/set_4/triangulation/t_4 50 59 63
../data/random_experiments_paper/n_30/set_4/triangulation/t_16 ../data/random_experiments_paper/n_30/set_4/triangulation/t_5 36 40 41
../data/random_experiments_paper/n_30/set_4/triangulation/t_16 ../data/random_experiments_paper/n_30/set_4/triangulation/t_6 53 60 64
../data/random_experiments_paper/n_30/set_4/triangulation/t_16 ../data/random_experiments_paper/n_30/set_4/triangulation/t_7 51 64 70
../data/random_experiments_paper/n_30/set_4/triangulation/t_16 ../data/random_experiments_paper/n_30/set_4/triangulation/t_8 46 50 52
../data/random_experiments_paper/n_30/set_4/triangulation/t_16 ../data/random_experiments_paper/n_30/set_4/triangulation/t_9 45 54 57
../data/random_experiments_paper/n_30/set_4/triangulation/t_17 ../data/random_experiments_paper/n_30/set_4/triangulation/t_18 38 41 42
../data/random_experiments_paper/n_30/set_4/triangulation/t_17 ../data/random_experiments_paper/n_30/set_4/triangulation/t_19 43 47 50
../data/random_experiments_paper/n_30/set_4/triangulation/t_17 ../data/random_experiments_paper/n_30/set_4/triangulation/t_2 40 45 49
../data/random_experiments_paper/n_30/set_4/triangulation/t_17 ../data/random_experiments_paper/n_30/set_4/triangulation/t_3 29 31 32
../data/random_experiments_paper/n_30/set_4/triangulation/t_17 ../data/random_experiments_paper/n_30/set_4/triangulation/t_4 44 50 57
../data/random_experiments_paper/n_30/set_4/triangulation/t_17 ../data/random_experiments_paper/n_30/set_4/triangulation/t_5 38 40 40
../data/random_experiments_paper/n_30/set_4/triangulation/t_17 ../data/random_experiments_paper/n_30/set_4/triangulation/t_6 50 55 61
../data/random_experiments_paper/n_30/set_4/triangulation/t_17 ../data/random_experiments_paper/n_30/set_4/triangulation/t_7 51 61 66
../data/random_experiments_paper/n_30/set_4/triangulation/t_17 ../data/random_experiments_paper/n_30/set_4/triangulation/t_8 29 32 33
../data/random_experiments_paper/n_30/set_4/triangulation/t_17 ../data/random_experiments_paper/n_30/set_4/triangulation/t_9 44 52 55
../data/random_experiments_paper/n_30/set_4/triangulation/t_18 ../data/random_experiments_paper/n_30/set_4/triangulation/t_19 39 46 47
../data/random_experiments_paper/n_30/set_4/triangulation/t_18 ../data/random_experiments_paper/n_30/set_4/triangulation/t_2 49 57 59
../data/random_experiments_paper/n_30/set_4/triangulation/t_18 ../data/random_experiments_paper/n_30/set_4/triangulation/t_3 38 41 41
../data/random_experiments_paper/n_30/set_4/triangulation/t_18 ../data/random_experiments_paper/n_30/set_4/triangulation/t_4 46 56 57
../data/random_experiments_paper/n_30/set_4/triangulation/t_18 ../data/random_experiments_paper/n_30/set_4/triangulation/t_5 36 38 40
../data/random_experiments_paper/n_30/set_4/triangulation/t_18 ../data/random_experiments_paper/n_30/set_4/triangulation/t_6 51 60 62
../data/random_experiments_paper/n_30/set_4/triangulation/t_18 ../data/random_experiments_paper/n_30/set_4/triangulation/t_7 48 57 57
../data/random_experiments_paper/n_30/set_4/triangulation/t_18 ../data/random_experiments_paper/n_30/set_4/triangulation/t_8 38 41 42
../data/random_experiments_paper/n_30/set_4/triangulation/t_18 ../data/random_experiments_paper/n_30/set_4/triangulation/t_9 50 62 65
../data/random_experiments_paper/n_30/set_4/triangulation/t_19 ../data/random_experiments_paper/n_30/set_4/triangulation/t_2 49 57 61
../data/random_experiments_paper/n_30/set_4/triangulation/t_19 ../data/random_experiments_paper/n_30/set_4/triangulation/t_3 31 31 33
../data/random_experiments_paper/n_30/set_4/triangulation/t_19 ../data/random_experiments_paper/n_30/set_4/triangulation/t_4 37 39 40
../data/random_experiments_paper/n_30/set_4/triangulation/t_19 ../data/random_experiments_paper/n_30/set_4/triangulation/t_5 38 45 45
../data/random_experiments_paper/n_30/set_4/triangulation/t_19 ../data/random_experiments_paper/n_30/set_4/triangulation/t_6 40 43 46
../data/random_experiments_paper/n_30/set_4/triangulation/t_19 ../data/random_experiments_paper/n_30/set_4/triangulation/t_7 31 35 35
../data/random_experiments_paper/n_30/set_4/triangulation/t_19 ../data/random_experiments_paper/n_30/set_4/triangulation/t_8 43 48 53
../data/random_experiments_paper/n_30/set_4/triangulation/t_19 ../data/random_experiments_paper/n_30/set_4/triangulation/t_9 39 41 42
../data/random_experiments_paper/n_30/set_4/triangulation/t_2 ../data/random_experiments_paper/n_30/set_4/triangulation/t_3 45 49 53
../data/random_experiments_paper/n_30/set_4/triangulation/t_2 ../data/random_experiments_paper/n_30/set_4/triangulation/t_4 48 58 63
../data/random_experiments_paper/n_30/set_4/triangulation/t_2 ../data/random_experiments_paper/n_30/set_4/triangulation/t_5 43 47 49
../data/random_experiments_paper/n_30/set_4/triangulation/t_2 ../data/random_experiments_paper/n_30/set_4/triangulation/t_6 48 58 65
../data/random_experiments_paper/n_30/set_4/triangulation/t_2 ../data/random_experiments_paper/n_30/set_4/triangulation/t_7 50 62 68
../data/random_experiments_paper/n_30/set_4/triangulation/t_2 ../data/random_experiments_paper/n_30/set_4/triangulation/t_8 43 45 47
../data/random_experiments_paper/n_30/set_4/triangulation/t_2 ../data/random_experiments_paper/n_30/set_4/triangulation/t_9 44 54 63
../data/random_experiments_paper/n_30/set_4/triangulation/t_3 ../data/random_experiments_paper/n_30/set_4/triangulation/t_4 39 41 42
../data/random_experiments_paper/n_30/set_4/triangulation/t_3 ../data/random_experiments_paper/n_30/set_4/triangulation/t_5 30 32 32
../data/random_experiments_paper/n_30/set_4/triangulation/t_3 ../data/random_experiments_paper/n_30/set_4/triangulation/t_6 44 46 48
../data/random_experiments_paper/n_30/set_4/triangulation/t_3 ../data/random_experiments_paper/n_30/set_4/triangulation/t_7 39 42 44
../data/random_experiments_paper/n_30/set_4/triangulation/t_3 ../data/random_experiments_paper/n_30/set_4/triangulation/t_8 33 36 37
../data/random_experiments_paper/n_30/set_4/triangulation/t_3 ../data/random_experiments_paper/n_30/set_4/triangulation/t_9 38 40 43
../data/random_experiments_paper/n_30/set_4/triangulation/t_4 ../data/random_experiments_paper/n_30/set_4/triangulation/t_5 46 51 52
../data/random_experiments_paper/n_30/set_4/triangulation/t_4 ../data/random_experiments_paper/n_30/set_4/triangulation/t_6 36 36 38
../data/random_experiments_paper/n_30/set_4/triangulation/t_4 ../data/random_experiments_paper/n_30/set_4/triangulation/t_7 41 47 47
../data/random_experiments_paper/n_30/set_4/triangulation/t_4 ../data/random_experiments_paper/n_30/set_4/triangulation/t_8 48 56 60
../data/random_experiments_paper/n_30/set_4/triangulation/t_4 ../data/random_experiments_paper/n_30/set_4/triangulation/t_9 30 32 32
../data/random_experiments_paper/n_30/set_4/triangulation/t_5 ../data/random_experiments_paper/n_30/set_4/triangulation/t_6 46 52 53
../data/random_experiments_paper/n_30/set_4/triangulation/t_5 ../data/random_experiments_paper/n_30/set_4/triangulation/t_7 44 50 52
../data/random_experiments_paper/n_30/set_4/triangulation/t_5 ../data/random_experiments_paper/n_30/set_4/triangulation/t_8 39 42 45
../data/random_experiments_paper/n_30/set_4/triangulation/t_5 ../data/random_experiments_paper/n_30/set_4/triangulation/t_9 43 49 50
../data/random_experiments_paper/n_30/set_4/triangulation/t_6 ../data/random_experiments_paper/n_30/set_4/triangulation/t_7 45 49 51
../data/random_experiments_paper/n_30/set_4/triangulation/t_6 ../data/random_experiments_paper/n_30/set_4/triangulation/t_8 45 56 59
../data/random_experiments_paper/n_30/set_4/triangulation/t_6 ../data/random_experiments_paper/n_30/set_4/triangulation/t_9 38 41 43
../data/random_experiments_paper/n_30/set_4/triangulation/t_7 ../data/random_experiments_paper/n_30/set_4/triangulation/t_8 48 56 61
../data/random_experiments_paper/n_30/set_4/triangulation/t_7 ../data/random_experiments_paper/n_30/set_4/triangulation/t_9 37 39 39
../data/random_experiments_paper/n_30/set_4/triangulation/t_8 ../data/random_experiments_paper/n_30/set_4/triangulation/t_9 39 47 52
